,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
127,,rl_choice,,html-keyboard-response,127,188760,0.0-1.0-177.0,0,0,23720,,261.0,,,75.0,25.0,25.0,1.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,40.0,C,D,148.261,0.261,0.0,
128,,rl_choice_confirmation,,html-keyboard-response,128,190001,0.0-1.0-178.0-0.0,0,0,23720,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,149.5,1.239,,
129,,isi,,html-keyboard-response,129,191002,0.0-1.0-180.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,1.0,,
130,,feedback,,html-keyboard-response,130,192004,0.0-1.0-181.0-0.0,0,0,23720,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,151.5,1.0,,
131,,iti,,html-keyboard-response,131,194006,0.0-1.0-182.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,2.0,,
132,,rl_choice,,html-keyboard-response,132,194596,0.0-1.0-184.0,0,0,23720,,589.0,,,75.0,26.0,26.0,1.0,easy,1000.0,1000.0,1.0,80.0,20.0,100.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,100.0,A,B,154.089,0.589,0.0,
133,,rl_choice_confirmation,,html-keyboard-response,133,195508,0.0-1.0-185.0-0.0,0,0,23720,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,155.0,0.911,,
134,,isi,,html-keyboard-response,134,196510,0.0-1.0-187.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,1.0,,
135,,feedback,,html-keyboard-response,135,197511,0.0-1.0-188.0-0.0,0,0,23720,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,
136,,iti,,html-keyboard-response,136,198512,0.0-1.0-189.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
137,,rl_choice,,html-keyboard-response,137,198779,0.0-1.0-191.0,0,0,23720,,266.0,,,75.0,27.0,27.0,1.0,hard,1000.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,20.0,D,C,158.266,0.266,0.0,
138,,rl_choice_confirmation,,html-keyboard-response,138,200015,0.0-1.0-192.0-0.0,0,0,23720,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,159.5,1.234,,
139,,isi,,html-keyboard-response,139,201516,0.0-1.0-194.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
140,,feedback,,html-keyboard-response,140,202518,0.0-1.0-195.0-0.0,0,0,23720,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
141,,iti,,html-keyboard-response,141,203519,0.0-1.0-196.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,1.0,,
142,,rl_choice,,html-keyboard-response,142,203990,0.0-1.0-198.0,0,0,23720,,471.0,,,75.0,28.0,28.0,1.0,hard,1500.0,1500.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,163.471,0.471,0.0,
143,,rl_choice_confirmation,,html-keyboard-response,143,205021,0.0-1.0-199.0-0.0,0,0,23720,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,164.5,1.029,,
144,,isi,,html-keyboard-response,144,206523,0.0-1.0-201.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.5,,
145,,feedback,,html-keyboard-response,145,207524,0.0-1.0-202.0-0.0,0,0,23720,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
146,,iti,,html-keyboard-response,146,209026,0.0-1.0-203.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,1.5,,
147,,rl_choice,,html-keyboard-response,147,209652,0.0-1.0-205.0,0,0,23720,,626.0,,,75.0,29.0,29.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,20.0,B,A,169.126,0.626,0.0,
148,,rl_choice_confirmation,,html-keyboard-response,148,210528,0.0-1.0-206.0-0.0,0,0,23720,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,170.0,0.874,,
149,,isi,,html-keyboard-response,149,211529,0.0-1.0-208.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
150,,feedback,,html-keyboard-response,150,212531,0.0-1.0-209.0-0.0,0,0,23720,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,172.0,1.0,,
151,,iti,,html-keyboard-response,151,213532,0.0-1.0-210.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
152,,rl_choice,,html-keyboard-response,152,214447,0.0-1.0-212.0,0,0,23720,,915.0,,,75.0,30.0,30.0,1.0,hard,1500.0,2000.0,1.0,60.0,40.0,80.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,60.0,80.0,C,D,173.915,0.915,0.0,
153,,rl_choice_confirmation,,html-keyboard-response,153,215034,0.0-1.0-213.0-0.0,0,0,23720,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,174.5,0.585,,
154,,isi,,html-keyboard-response,154,217036,0.0-1.0-215.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,2.0,,
155,,feedback,,html-keyboard-response,155,218038,0.0-1.0-216.0-0.0,0,0,23720,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
156,,iti,,html-keyboard-response,156,219539,0.0-1.0-217.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,1.5,,
157,,rl_choice,,html-keyboard-response,157,219986,0.0-1.0-219.0,0,0,23720,,447.0,,,75.0,31.0,31.0,1.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,0.0,80.0,A,B,179.447,0.447,0.0,
158,,rl_choice_confirmation,,html-keyboard-response,158,221041,0.0-1.0-220.0-0.0,0,0,23720,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,180.5,1.053,,
159,,isi,,html-keyboard-response,159,222543,0.0-1.0-222.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.5,,
160,,feedback,,html-keyboard-response,160,223557,0.0-1.0-223.0-0.0,0,0,23720,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
161,,iti,,html-keyboard-response,161,224558,0.0-1.0-224.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,1.0,,
162,,rl_choice,,html-keyboard-response,162,225065,0.0-1.0-226.0,0,0,23720,,507.0,,,75.0,32.0,32.0,1.0,easy,1000.0,3500.0,1.0,80.0,20.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,60.0,A,B,184.507,0.507,0.0,
163,,rl_choice_confirmation,,html-keyboard-response,163,226061,0.0-1.0-227.0-0.0,0,0,23720,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,185.5,0.993,,
164,,isi,,html-keyboard-response,164,229562,0.0-1.0-229.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,3.5,,
165,,feedback,,html-keyboard-response,165,230563,0.0-1.0-230.0-0.0,0,0,23720,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
166,,iti,,html-keyboard-response,166,231565,0.0-1.0-231.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
167,,rl_choice,,html-keyboard-response,167,232152,0.0-1.0-233.0,0,0,23720,,587.0,,,75.0,33.0,33.0,1.0,hard,2000.0,1500.0,1.0,60.0,40.0,40.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,20.0,40.0,C,D,191.587,0.587,0.0,
168,,rl_choice_confirmation,,html-keyboard-response,168,233067,0.0-1.0-234.0-0.0,0,0,23720,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,192.5,0.913,,
169,,isi,,html-keyboard-response,169,234568,0.0-1.0-236.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,1.5,,
170,,feedback,,html-keyboard-response,170,235569,0.0-1.0-237.0-0.0,0,0,23720,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,195.0,1.0,,
171,,iti,,html-keyboard-response,171,237570,0.0-1.0-238.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,2.0,,
172,,rl_choice,,html-keyboard-response,172,237942,0.0-1.0-240.0,0,0,23720,,372.0,,,75.0,34.0,34.0,1.0,hard,3000.0,1000.0,0.0,40.0,60.0,20.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,20.0,D,C,197.372,0.372,0.0,
173,,rl_choice_confirmation,,html-keyboard-response,173,239072,0.0-1.0-241.0-0.0,0,0,23720,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,198.5,1.128,,
174,,isi,,html-keyboard-response,174,240073,0.0-1.0-243.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5,1.0,,
175,,feedback,,html-keyboard-response,175,241075,0.0-1.0-244.0-0.0,0,0,23720,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,200.5,1.0,,
176,,iti,,html-keyboard-response,176,244076,0.0-1.0-245.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,3.0,,
177,,rl_choice,,html-keyboard-response,177,244440,0.0-1.0-247.0,0,0,23720,,362.0,,,75.0,35.0,35.0,1.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,80.0,A,B,203.862,0.362,0.0,
178,,rl_choice_confirmation,,html-keyboard-response,178,245579,0.0-1.0-248.0-0.0,0,0,23720,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,205.0,1.138,,
179,,isi,,html-keyboard-response,179,246581,0.0-1.0-250.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,
180,,feedback,,html-keyboard-response,180,247582,0.0-1.0-251.0-0.0,0,0,23720,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,207.0,1.0,,
181,,iti,,html-keyboard-response,181,249083,0.0-1.0-252.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,1.5,,
182,,rl_choice,,html-keyboard-response,182,249735,0.0-1.0-254.0,0,0,23720,,651.0,,,75.0,36.0,36.0,1.0,easy,1500.0,2000.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,40.0,80.0,A,B,209.151,0.651,0.0,
183,,rl_choice_confirmation,,html-keyboard-response,183,250586,0.0-1.0-255.0-0.0,0,0,23720,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,210.0,0.849,,
184,,isi,,html-keyboard-response,184,252588,0.0-1.0-257.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,2.0,,
185,,feedback,,html-keyboard-response,185,253589,0.0-1.0-258.0-0.0,0,0,23720,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,213.0,1.0,,
186,,iti,,html-keyboard-response,186,255090,0.0-1.0-259.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,1.5,,
187,,rl_choice,,html-keyboard-response,187,255501,0.0-1.0-261.0,0,0,23720,,410.0,,,75.0,37.0,37.0,1.0,easy,2000.0,1000.0,1.0,80.0,20.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,40.0,60.0,A,B,214.91,0.41,0.0,
188,,rl_choice_confirmation,,html-keyboard-response,188,256592,0.0-1.0-262.0-0.0,0,0,23720,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,216.0,1.09,,
189,,isi,,html-keyboard-response,189,257594,0.0-1.0-264.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1.0,,
190,,feedback,,html-keyboard-response,190,258595,0.0-1.0-265.0-0.0,0,0,23720,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
191,,iti,,html-keyboard-response,191,260596,0.0-1.0-266.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,2.0,,
192,,rl_choice,,html-keyboard-response,192,261045,0.0-1.0-268.0,0,0,23720,,447.0,,,75.0,38.0,38.0,1.0,easy,3500.0,1500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,220.447,0.447,0.0,
193,,rl_choice_confirmation,,html-keyboard-response,193,262099,0.0-1.0-269.0-0.0,0,0,23720,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,221.5,1.053,,
194,,isi,,html-keyboard-response,194,263600,0.0-1.0-271.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.5,,
195,,feedback,,html-keyboard-response,195,264601,0.0-1.0-272.0-0.0,0,0,23720,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,224.0,1.0,,
196,,iti,,html-keyboard-response,196,268102,0.0-1.0-273.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,3.5,,
197,,rl_choice,,html-keyboard-response,197,268514,0.0-1.0-275.0,0,0,23720,,411.0,,,75.0,39.0,39.0,1.0,easy,1000.0,1000.0,1.0,80.0,20.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,60.0,A,B,227.911,0.411,0.0,
198,,rl_choice_confirmation,,html-keyboard-response,198,269604,0.0-1.0-276.0-0.0,0,0,23720,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,229.0,1.089,,
199,,isi,,html-keyboard-response,199,270606,0.0-1.0-278.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
200,,feedback,,html-keyboard-response,200,271608,0.0-1.0-279.0-0.0,0,0,23720,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
201,,iti,,html-keyboard-response,201,272609,0.0-1.0-280.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,
202,,block_over,,html-keyboard-response,202,274566,0.0-1.0-281.0-0.0,0,0,23720,,1956.0,,,68.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
203,,start_run,,html-keyboard-response,203,276747,0.0-1.0-281.0-1.0,0,0,23720,,2181.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,rl_choice,,html-keyboard-response,204,277371,0.0-1.0-282.0,0,0,23720,,623.0,,,75.0,40.0,40.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,0.623,0.623,0.0,
205,,rl_choice_confirmation,,html-keyboard-response,205,278250,0.0-1.0-283.0-0.0,0,0,23720,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,1.5,0.877,,
206,,isi,,html-keyboard-response,206,280252,0.0-1.0-285.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.0,,
207,,feedback,,html-keyboard-response,207,281253,0.0-1.0-286.0-0.0,0,0,23720,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,4.5,1.0,,
208,,iti,,html-keyboard-response,208,282255,0.0-1.0-287.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,1.0,,
209,,rl_choice,,html-keyboard-response,209,282552,0.0-1.0-289.0,0,0,23720,,297.0,,,68.0,41.0,41.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,60.0,D,C,5.797,0.297,0.0,
210,,rl_choice_confirmation,,html-keyboard-response,210,283757,0.0-1.0-290.0-0.0,0,0,23720,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,7.0,1.203,,
211,,isi,,html-keyboard-response,211,286759,0.0-1.0-292.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,,
212,,feedback,,html-keyboard-response,212,287760,0.0-1.0-293.0-0.0,0,0,23720,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,,
213,,iti,,html-keyboard-response,213,288761,0.0-1.0-294.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,,
214,,rl_choice,,html-keyboard-response,214,289222,0.0-1.0-296.0,0,0,23720,,460.0,,,75.0,42.0,42.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,12.46,0.46,0.0,
215,,rl_choice_confirmation,,html-keyboard-response,215,290264,0.0-1.0-297.0-0.0,0,0,23720,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,13.5,1.04,,
216,,isi,,html-keyboard-response,216,291265,0.0-1.0-299.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,1.0,,
217,,feedback,,html-keyboard-response,217,292266,0.0-1.0-300.0-0.0,0,0,23720,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,15.5,1.0,,
218,,iti,,html-keyboard-response,218,293268,0.0-1.0-301.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,1.0,,
219,,rl_choice,,html-keyboard-response,219,293822,0.0-1.0-303.0,0,0,23720,,554.0,,,68.0,43.0,43.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,0.0,60.0,A,B,17.054,0.554,0.0,
220,,rl_choice_confirmation,,html-keyboard-response,220,294770,0.0-1.0-304.0-0.0,0,0,23720,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,18.0,0.946,,
221,,isi,,html-keyboard-response,221,296772,0.0-1.0-306.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,2.0,,
222,,feedback,,html-keyboard-response,222,297773,0.0-1.0-307.0-0.0,0,0,23720,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,,
223,,iti,,html-keyboard-response,223,299274,0.0-1.0-308.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,1.5,,
224,,rl_choice,,html-keyboard-response,224,299665,0.0-1.0-310.0,0,0,23720,,391.0,,,75.0,44.0,44.0,2.0,hard,1000.0,1500.0,0.0,40.0,60.0,60.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,60.0,D,C,22.891,0.391,0.0,
225,,rl_choice_confirmation,,html-keyboard-response,225,300777,0.0-1.0-311.0-0.0,0,0,23720,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,24.0,1.109,,
226,,isi,,html-keyboard-response,226,302278,0.0-1.0-313.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,1.5,,
227,,feedback,,html-keyboard-response,227,303280,0.0-1.0-314.0-0.0,0,0,23720,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,26.5,1.0,,
228,,iti,,html-keyboard-response,228,304281,0.0-1.0-315.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,1.0,,
229,,rl_choice,,html-keyboard-response,229,304783,0.0-1.0-317.0,0,0,23720,,502.0,,,75.0,45.0,45.0,2.0,hard,2000.0,2000.0,0.0,40.0,60.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,40.0,D,C,28.002,0.502,0.0,
230,,rl_choice_confirmation,,html-keyboard-response,230,305783,0.0-1.0-318.0-0.0,0,0,23720,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,29.0,0.998,,
231,,isi,,html-keyboard-response,231,307784,0.0-1.0-320.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,2.0,,
232,,feedback,,html-keyboard-response,232,308786,0.0-1.0-321.0-0.0,0,0,23720,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,32.0,1.0,,
233,,iti,,html-keyboard-response,233,310788,0.0-1.0-322.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,2.0,,
234,,rl_choice,,html-keyboard-response,234,311127,0.0-1.0-324.0,0,0,23720,,339.0,,,75.0,46.0,46.0,2.0,hard,2000.0,2000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,34.339,0.339,0.0,
235,,rl_choice_confirmation,,html-keyboard-response,235,312290,0.0-1.0-325.0-0.0,0,0,23720,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,35.5,1.161,,
236,,isi,,html-keyboard-response,236,314292,0.0-1.0-327.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,2.0,,
237,,feedback,,html-keyboard-response,237,315293,0.0-1.0-328.0-0.0,0,0,23720,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,38.5,1.0,,
238,,iti,,html-keyboard-response,238,317295,0.0-1.0-329.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,2.0,,
239,,rl_choice,,html-keyboard-response,239,317744,0.0-1.0-331.0,0,0,23720,,448.0,,,75.0,47.0,47.0,2.0,hard,1500.0,1500.0,1.0,60.0,40.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,20.0,80.0,C,D,40.948,0.448,0.0,
240,,rl_choice_confirmation,,html-keyboard-response,240,318797,0.0-1.0-332.0-0.0,0,0,23720,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,42.0,1.052,,
241,,isi,,html-keyboard-response,241,320298,0.0-1.0-334.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,1.5,,
242,,feedback,,html-keyboard-response,242,321300,0.0-1.0-335.0-0.0,0,0,23720,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,44.5,1.0,,
243,,iti,,html-keyboard-response,243,322802,0.0-1.0-336.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,1.5,,
244,,rl_choice,,html-keyboard-response,244,323571,0.0-1.0-338.0,0,0,23720,,769.0,,,75.0,48.0,48.0,2.0,easy,3500.0,1000.0,1.0,80.0,20.0,60.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,0.0,60.0,A,B,46.769,0.769,0.0,
245,,rl_choice_confirmation,,html-keyboard-response,245,324304,0.0-1.0-339.0-0.0,0,0,23720,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,47.5,0.731,,
246,,isi,,html-keyboard-response,246,325306,0.0-1.0-341.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5,1.0,,
247,,feedback,,html-keyboard-response,247,326308,0.0-1.0-342.0-0.0,0,0,23720,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,49.5,1.0,,
248,,iti,,html-keyboard-response,248,329810,0.0-1.0-343.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,3.5,,
249,,rl_choice,,html-keyboard-response,249,330115,0.0-1.0-345.0,0,0,23720,,304.0,,,75.0,49.0,49.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,20.0,80.0,C,D,53.304,0.304,0.0,
250,,rl_choice_confirmation,,html-keyboard-response,250,331314,0.0-1.0-346.0-0.0,0,0,23720,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,54.5,1.196,,
251,,isi,,html-keyboard-response,251,334816,0.0-1.0-348.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,3.5,,
252,,feedback,,html-keyboard-response,252,335818,0.0-1.0-349.0-0.0,0,0,23720,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,59.0,1.0,,
253,,iti,,html-keyboard-response,253,336819,0.0-1.0-350.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,1.0,,
254,,rl_choice,,html-keyboard-response,254,337243,0.0-1.0-352.0,0,0,23720,,423.0,,,75.0,50.0,50.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,40.0,80.0,A,B,60.423,0.423,0.0,
255,,rl_choice_confirmation,,html-keyboard-response,255,338322,0.0-1.0-353.0-0.0,0,0,23720,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,61.5,1.077,,
