,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1343,,iti,,html-keyboard-response,1343,3777696,0.0-1.0-251.0-0.0-5.0,0,0,46320,,,,,,249.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1.5,,,,,,
1344,,choice,,html-keyboard-response,1344,3778668,0.0-1.0-252.0-0.0-0.0,0,0,46320,,949.0,,,75.0,250.0,270.0,1000.0,1000.0,0.0,5.0,0.0,60-80,,0.0,power strip,trumpet,60.0,80.0,power strip9,trumpet2,40.0,100.0,9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,Matt-Stevens-Pocket-Trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/Matt-Stevens-Pocket-Trumpet.jpg,0.0,trumpet,power strip,80.0,60.0,trumpet2,power strip9,100.0,40.0,0.0,152.949,0.949,,,,,,
1345,,confirmation,,html-keyboard-response,1345,3779224,0.0-1.0-252.0-0.0-1.0-0.0,0,0,46320,,,,,,250.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,0.551,,,,,,
1346,,isi,,html-keyboard-response,1346,3780333,0.0-1.0-252.0-0.0-2.0,0,0,46320,,,,,,250.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,1.0,,,,,,
1347,,feedback,,html-keyboard-response,1347,3781341,0.0-1.0-252.0-0.0-3.0-0.0,0,0,46320,,,,,,250.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,,,,,
1348,,iti,,html-keyboard-response,1348,3782365,0.0-1.0-252.0-0.0-5.0,0,0,46320,,,,,,250.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,,,,,
1349,,choice,,html-keyboard-response,1349,3783200,0.0-1.0-253.0-0.0-0.0,0,0,46320,,818.0,,,75.0,251.0,271.0,1500.0,1000.0,0.0,5.0,1.0,80-80,1.0,,stool,stool,80.0,80.0,stool13,stool3,100.0,80.0,ASTOOL38.jpg,ASTOOL44.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL38.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL44.jpg,0.0,stool,stool,80.0,80.0,stool3,stool13,80.0,100.0,0.0,157.318,0.818,,,,,,
1350,,confirmation,,html-keyboard-response,1350,3783891,0.0-1.0-253.0-0.0-1.0-0.0,0,0,46320,,,,,,251.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,0.682,,,,,,
1351,,isi,,html-keyboard-response,1351,3785400,0.0-1.0-253.0-0.0-2.0,0,0,46320,,,,,,251.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5,1.5,,,,,,
1352,,feedback,,html-keyboard-response,1352,3786412,0.0-1.0-253.0-0.0-3.0-0.0,0,0,46320,,,,,,251.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,1.0,,,,,,
1353,,iti,,html-keyboard-response,1353,3787421,0.0-1.0-253.0-0.0-5.0,0,0,46320,,,,,,251.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,1.0,,,,,,
1354,,choice,,html-keyboard-response,1354,3788230,0.0-1.0-254.0-0.0-0.0,0,0,46320,,796.0,,,75.0,252.0,272.0,1500.0,1500.0,0.0,5.0,1.0,20-20,1.0,,baby carriage,baby carriage,20.0,20.0,baby carriage14,baby carriage11,40.0,0.0,peg_perego_uno_verde.jpg,Baby_Carriage-2.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_verde.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Carriage-2.jpg,0.0,baby carriage,baby carriage,20.0,20.0,baby carriage11,baby carriage14,0.0,40.0,0.0,162.296,0.796,,,,,,
1355,,confirmation,,html-keyboard-response,1355,3788946,0.0-1.0-254.0-0.0-1.0-0.0,0,0,46320,,,,,,252.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.704,,,,,,
1356,,isi,,html-keyboard-response,1356,3790458,0.0-1.0-254.0-0.0-2.0,0,0,46320,,,,,,252.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.5,,,,,,
1357,,feedback,,html-keyboard-response,1357,3791551,0.0-1.0-254.0-0.0-3.0-0.0,0,0,46320,,,,,,252.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,1.0,,,,,,
1358,,iti,,html-keyboard-response,1358,3793078,0.0-1.0-254.0-0.0-5.0,0,0,46320,,,,,,252.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,1.5,,,,,,
1359,,choice,,html-keyboard-response,1359,3793757,0.0-1.0-255.0-0.0-0.0,0,0,46320,,676.0,,,68.0,253.0,273.0,1000.0,2000.0,0.0,5.0,0.0,20-60,,1.0,power strip,baby carriage,60.0,20.0,power strip3,baby carriage13,80.0,40.0,67a59858-df1d-43a9-a833-cfeaca77ade9_400.jpg,300px-Barnevogn2.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/67a59858-df1d-43a9-a833-cfeaca77ade9_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/300px-Barnevogn2.jpg,1.0,power strip,baby carriage,60.0,20.0,power strip3,baby carriage13,80.0,40.0,0.0,167.676,0.676,,,,,,
1360,,confirmation,,html-keyboard-response,1360,3794594,0.0-1.0-255.0-0.0-1.0-0.0,0,0,46320,,,,,,253.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,0.824,,,,,,
1361,,isi,,html-keyboard-response,1361,3795605,0.0-1.0-255.0-0.0-2.0,0,0,46320,,,,,,253.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,1.0,,,,,,
1362,,feedback,,html-keyboard-response,1362,3796623,0.0-1.0-255.0-0.0-3.0-0.0,0,0,46320,,,,,,253.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
1363,,iti,,html-keyboard-response,1363,3798637,0.0-1.0-255.0-0.0-5.0,0,0,46320,,,,,,253.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,2.0,,,,,,
1364,,choice,,html-keyboard-response,1364,3799443,0.0-1.0-256.0-0.0-0.0,0,0,46320,,788.0,,,75.0,254.0,274.0,1500.0,1000.0,0.0,5.0,0.0,20-60,,0.0,fan,small table,20.0,60.0,fan15,small table14,20.0,80.0,n_hsf.jpg,Awoodtable13.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_hsf.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Awoodtable13.jpg,0.0,small table,fan,60.0,20.0,small table14,fan15,80.0,20.0,0.0,173.288,0.788,,,,,,
1365,,confirmation,,html-keyboard-response,1365,3800171,0.0-1.0-256.0-0.0-1.0-0.0,0,0,46320,,,,,,254.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,0.712,,,,,,
1366,,isi,,html-keyboard-response,1366,3801694,0.0-1.0-256.0-0.0-2.0,0,0,46320,,,,,,254.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,1.5,,,,,,
1367,,feedback,,html-keyboard-response,1367,3802702,0.0-1.0-256.0-0.0-3.0-0.0,0,0,46320,,,,,,254.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,1.0,,,,,,
1368,,iti,,html-keyboard-response,1368,3803717,0.0-1.0-256.0-0.0-5.0,0,0,46320,,,,,,254.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,,,,,
1369,,choice,,html-keyboard-response,1369,3804579,0.0-1.0-257.0-0.0-0.0,0,0,46320,,851.0,,,75.0,255.0,275.0,1500.0,1000.0,0.0,5.0,0.0,80-80,,,yarn,tent,80.0,80.0,yarn12,tent7,60.0,60.0,Aballofyarn35.jpg,9238gh948h.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn35.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/9238gh948h.jpg,0.0,tent,yarn,80.0,80.0,tent7,yarn12,60.0,60.0,0.0,178.351,0.851,,,,,,
1370,,confirmation,,html-keyboard-response,1370,3805238,0.0-1.0-257.0-0.0-1.0-0.0,0,0,46320,,,,,,255.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,0.649,,,,,,
1371,,isi,,html-keyboard-response,1371,3806749,0.0-1.0-257.0-0.0-2.0,0,0,46320,,,,,,255.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,1.5,,,,,,
1372,,feedback,,html-keyboard-response,1372,3807760,0.0-1.0-257.0-0.0-3.0-0.0,0,0,46320,,,,,,255.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,1.0,,,,,,
1373,,iti,,html-keyboard-response,1373,3808769,0.0-1.0-257.0-0.0-5.0,0,0,46320,,,,,,255.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.0,,,,,,
1374,,choice,,html-keyboard-response,1374,3809558,0.0-1.0-258.0-0.0-0.0,0,0,46320,,780.0,,,75.0,256.0,276.0,1000.0,1500.0,0.0,5.0,0.0,40-60,,1.0,patio lounge chair,key chain,60.0,40.0,patio lounge chair12,key chain14,40.0,40.0,rw-mendocinoultrachaisepc032-lg.jpg,Jif Keychain 285.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/rw-mendocinoultrachaisepc032-lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Jif Keychain 285.jpg,0.0,key chain,patio lounge chair,40.0,60.0,key chain14,patio lounge chair12,40.0,40.0,0.0,183.28,0.78,,,,,,
1375,,confirmation,,html-keyboard-response,1375,3810292,0.0-1.0-258.0-0.0-1.0-0.0,0,0,46320,,,,,,256.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,0.72,,,,,,
1376,,isi,,html-keyboard-response,1376,3811543,0.0-1.0-258.0-0.0-2.0,0,0,46320,,,,,,256.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,1.0,,,,,,
1377,,feedback,,html-keyboard-response,1377,3812550,0.0-1.0-258.0-0.0-3.0-0.0,0,0,46320,,,,,,256.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,1.0,,,,,,
1378,,iti,,html-keyboard-response,1378,3814058,0.0-1.0-258.0-0.0-5.0,0,0,46320,,,,,,256.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,1.5,,,,,,
1379,,choice,,html-keyboard-response,1379,3815084,0.0-1.0-259.0-0.0-0.0,0,0,46320,,1014.0,,,75.0,257.0,277.0,2000.0,1000.0,0.0,5.0,0.0,60-80,,1.0,tent,poker card,80.0,60.0,tent11,poker card14,60.0,60.0,asa_c098_cat_tent_red_black.jpg,22864248.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/asa_c098_cat_tent_red_black.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864248.thl.jpg,0.0,poker card,tent,60.0,80.0,poker card14,tent11,60.0,60.0,0.0,188.514,1.014,,,,,,
1380,,confirmation,,html-keyboard-response,1380,3815577,0.0-1.0-259.0-0.0-1.0-0.0,0,0,46320,,,,,,257.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,0.486,,,,,,
1381,,isi,,html-keyboard-response,1381,3817590,0.0-1.0-259.0-0.0-2.0,0,0,46320,,,,,,257.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,2.0,,,,,,
1382,,feedback,,html-keyboard-response,1382,3818604,0.0-1.0-259.0-0.0-3.0-0.0,0,0,46320,,,,,,257.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,1.0,,,,,,
1383,,iti,,html-keyboard-response,1383,3819612,0.0-1.0-259.0-0.0-5.0,0,0,46320,,,,,,257.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,1.0,,,,,,
1384,,choice,,html-keyboard-response,1384,3820373,0.0-1.0-260.0-0.0-0.0,0,0,46320,,748.0,,,75.0,258.0,278.0,3500.0,1500.0,0.0,5.0,0.0,40-60,,1.0,small table,license plate,60.0,40.0,small table12,license plate2,80.0,20.0,ATABLE54.jpg,ny-u93-8zs.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE54.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ny-u93-8zs.jpg,0.0,license plate,small table,40.0,60.0,license plate2,small table12,20.0,80.0,0.0,193.748,0.748,,,,,,
1385,,confirmation,,html-keyboard-response,1385,3821135,0.0-1.0-260.0-0.0-1.0-0.0,0,0,46320,,,,,,258.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,0.752,,,,,,
1386,,isi,,html-keyboard-response,1386,3824737,0.0-1.0-260.0-0.0-2.0,0,0,46320,,,,,,258.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,3.5,,,,,,
1387,,feedback,,html-keyboard-response,1387,3825749,0.0-1.0-260.0-0.0-3.0-0.0,0,0,46320,,,,,,258.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,,,,,
1388,,iti,,html-keyboard-response,1388,3827259,0.0-1.0-260.0-0.0-5.0,0,0,46320,,,,,,258.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5,1.5,,,,,,
1389,,choice,,html-keyboard-response,1389,3827920,0.0-1.0-261.0-0.0-0.0,0,0,46320,,650.0,,,68.0,259.0,279.0,2000.0,1000.0,0.0,5.0,0.0,40-60,,0.0,frame,sofa,40.0,60.0,frame14,sofa15,60.0,80.0,AFRAME129.jpg,APEACHLOV.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME129.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/APEACHLOV.jpg,1.0,frame,sofa,40.0,60.0,frame14,sofa15,60.0,80.0,0.0,201.15,0.65,,,,,,
1390,,confirmation,,html-keyboard-response,1390,3828790,0.0-1.0-261.0-0.0-1.0-0.0,0,0,46320,,,,,,259.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,0.85,,,,,,
1391,,isi,,html-keyboard-response,1391,3830804,0.0-1.0-261.0-0.0-2.0,0,0,46320,,,,,,259.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,2.0,,,,,,
1392,,feedback,,html-keyboard-response,1392,3831816,0.0-1.0-261.0-0.0-3.0-0.0,0,0,46320,,,,,,259.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,1.0,,,,,,
1393,,iti,,html-keyboard-response,1393,3832897,0.0-1.0-261.0-0.0-5.0,0,0,46320,,,,,,259.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,,,,,
1394,,choice,,html-keyboard-response,1394,3833571,0.0-1.0-262.0-0.0-0.0,0,0,46320,,659.0,,,75.0,260.0,280.0,3500.0,1000.0,0.0,5.0,0.0,20-40,,0.0,desk,lipstick,20.0,40.0,desk15,lipstick12,40.0,40.0,ADESK21.jpg,P173709_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK21.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P173709_hero.jpg,0.0,lipstick,desk,40.0,20.0,lipstick12,desk15,40.0,40.0,0.0,206.659,0.659,,,,,,
1395,,confirmation,,html-keyboard-response,1395,3834419,0.0-1.0-262.0-0.0-1.0-0.0,0,0,46320,,,,,,260.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5,0.841,,,,,,
1396,,isi,,html-keyboard-response,1396,3837931,0.0-1.0-262.0-0.0-2.0,0,0,46320,,,,,,260.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,3.5,,,,,,
1397,,feedback,,html-keyboard-response,1397,3838950,0.0-1.0-262.0-0.0-3.0-0.0,0,0,46320,,,,,,260.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.0,,,,,,
1398,,iti,,html-keyboard-response,1398,3839970,0.0-1.0-262.0-0.0-5.0,0,0,46320,,,,,,260.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.0,,,,,,
1399,,choice,,html-keyboard-response,1399,3840709,0.0-1.0-263.0-0.0-0.0,0,0,46320,,726.0,,,75.0,261.0,281.0,1500.0,1500.0,0.0,5.0,0.0,40-80,,1.0,trumpet,microscope,80.0,40.0,trumpet14,microscope6,60.0,20.0,truba1.jpg,AMICROS25.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/truba1.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS25.jpg,0.0,microscope,trumpet,40.0,80.0,microscope6,trumpet14,20.0,60.0,0.0,213.726,0.726,,,,,,
1400,,confirmation,,html-keyboard-response,1400,3841495,0.0-1.0-263.0-0.0-1.0-0.0,0,0,46320,,,,,,261.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,0.774,,,,,,
1401,,isi,,html-keyboard-response,1401,3843001,0.0-1.0-263.0-0.0-2.0,0,0,46320,,,,,,261.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.5,,,,,,
1402,,feedback,,html-keyboard-response,1402,3844008,0.0-1.0-263.0-0.0-3.0-0.0,0,0,46320,,,,,,261.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1.0,,,,,,
1403,,iti,,html-keyboard-response,1403,3845517,0.0-1.0-263.0-0.0-5.0,0,0,46320,,,,,,261.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.5,,,,,,
1404,,choice,,html-keyboard-response,1404,3847031,0.0-1.0-264.0-0.0-0.0,0,0,46320,,,,,,262.0,282.0,1000.0,1500.0,0.0,5.0,0.0,40-40,,,microscope,key chain,40.0,40.0,microscope4,key chain10,20.0,60.0,55071208.JPG,Smurfs_Keychains_Smurf_Row_Boat.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/55071208.JPG,/static/Category_learning/Stimuli/Experimental_stims/key chain/Smurfs_Keychains_Smurf_Row_Boat.jpg,,,,,,,,,,1.0,220.0,1.5,,,,,,
1405,,isi,,html-keyboard-response,1405,3848545,0.0-1.0-264.0-0.0-2.0,0,0,46320,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,1.0,,,,,,
1406,,no_response,,html-keyboard-response,1406,3849549,0.0-1.0-264.0-0.0-4.0-0.0,0,0,46320,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,,,,,
1407,,iti,,html-keyboard-response,1407,3851104,0.0-1.0-264.0-0.0-5.0,0,0,46320,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,1.5,,,,,,
1408,,choice,,html-keyboard-response,1408,3851937,0.0-1.0-264.0-0.1-0.1,0,0,46320,,824.0,,,75.0,262.0,282.0,1000.0,1500.0,0.0,5.0,0.0,40-40,,,microscope,key chain,40.0,40.0,microscope4,key chain10,20.0,60.0,55071208.JPG,Smurfs_Keychains_Smurf_Row_Boat.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/55071208.JPG,/static/Category_learning/Stimuli/Experimental_stims/key chain/Smurfs_Keychains_Smurf_Row_Boat.jpg,0.0,key chain,microscope,40.0,40.0,key chain10,microscope4,60.0,20.0,0.0,224.324,0.824,,,,,,
1409,,confirmation,,html-keyboard-response,1409,3852625,0.0-1.0-264.0-0.1-1.1-0.1,0,0,46320,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,0.676,,,,,,
1410,,isi,,html-keyboard-response,1410,3854152,0.0-1.0-264.0-0.1-2.1,0,0,46320,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.5,,,,,,
1411,,feedback,,html-keyboard-response,1411,3855204,0.0-1.0-264.0-0.1-3.1-0.1,0,0,46320,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,,,,,
1412,,iti,,html-keyboard-response,1412,3857214,0.0-1.0-264.0-0.1-5.1,0,0,46320,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5,2.0,,,,,,
1413,,choice,,html-keyboard-response,1413,3858058,0.0-1.0-265.0-0.0-0.0,0,0,46320,,831.0,,,68.0,263.0,283.0,1000.0,2000.0,0.0,5.0,1.0,60-60,1.0,,small table,small table,60.0,60.0,small table7,small table8,60.0,80.0,ATABLE89.jpg,ATABLE8.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE89.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE8.jpg,1.0,small table,small table,60.0,60.0,small table7,small table8,60.0,80.0,0.0,230.331,0.831,,,,,,
1414,,confirmation,,html-keyboard-response,1414,3858739,0.0-1.0-265.0-0.0-1.0-0.0,0,0,46320,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,0.669,,,,,,
1415,,isi,,html-keyboard-response,1415,3859747,0.0-1.0-265.0-0.0-2.0,0,0,46320,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,,,,,
1416,,feedback,,html-keyboard-response,1416,3860758,0.0-1.0-265.0-0.0-3.0-0.0,0,0,46320,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,1.0,,,,,,
1417,,iti,,html-keyboard-response,1417,3862769,0.0-1.0-265.0-0.0-5.0,0,0,46320,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,2.0,,,,,,
1418,,choice,,html-keyboard-response,1418,3863328,0.0-1.0-266.0-0.0-0.0,0,0,46320,,551.0,,,75.0,264.0,284.0,3000.0,1500.0,0.0,5.0,0.0,20-20,,,door knob,desk,20.0,20.0,door knob12,desk11,40.0,20.0,500_PRACRYOB.jpg,Writing_Desk_280_Cutout_Sideview_half.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_PRACRYOB.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/Writing_Desk_280_Cutout_Sideview_half.jpg,0.0,desk,door knob,20.0,20.0,desk11,door knob12,20.0,40.0,0.0,235.551,0.551,,,,,,
1419,,confirmation,,html-keyboard-response,1419,3864347,0.0-1.0-266.0-0.0-1.0-0.0,0,0,46320,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,0.949,,,,,,
1420,,isi,,html-keyboard-response,1420,3867356,0.0-1.0-266.0-0.0-2.0,0,0,46320,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,3.0,,,,,,
1421,,feedback,,html-keyboard-response,1421,3868366,0.0-1.0-266.0-0.0-3.0-0.0,0,0,46320,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,1.0,,,,,,
1422,,iti,,html-keyboard-response,1422,3869879,0.0-1.0-266.0-0.0-5.0,0,0,46320,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,1.5,,,,,,
1423,,choice,,html-keyboard-response,1423,3870511,0.0-1.0-267.0-0.0-0.0,0,0,46320,,613.0,,,68.0,265.0,285.0,1500.0,1000.0,0.0,5.0,0.0,40-80,,1.0,stool,makeup compact,80.0,40.0,stool1,makeup compact3,100.0,40.0,ASTOOL42.jpg,P181006_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL42.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P181006_hero.jpg,1.0,stool,makeup compact,80.0,40.0,stool1,makeup compact3,100.0,40.0,0.0,242.613,0.613,,,,,,
1424,,confirmation,,html-keyboard-response,1424,3871410,0.0-1.0-267.0-0.0-1.0-0.0,0,0,46320,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5,0.887,,,,,,
1425,,isi,,html-keyboard-response,1425,3872934,0.0-1.0-267.0-0.0-2.0,0,0,46320,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,1.5,,,,,,
1426,,feedback,,html-keyboard-response,1426,3873944,0.0-1.0-267.0-0.0-3.0-0.0,0,0,46320,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,1.0,,,,,,
1427,,iti,,html-keyboard-response,1427,3874951,0.0-1.0-267.0-0.0-5.0,0,0,46320,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,1.0,,,,,,
1428,,choice,,html-keyboard-response,1428,3876460,0.0-1.0-268.0-0.0-0.0,0,0,46320,,,,,,266.0,286.0,2000.0,1500.0,0.0,5.0,0.0,20-80,,0.0,bongo,tent,20.0,80.0,bongo6,tent6,40.0,100.0,ABONGO9.jpg,lighthouse_tent_edited_1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO9.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/lighthouse_tent_edited_1-1.jpg,,,,,,,,,,1.0,248.5,1.5,,,,,,
1429,,isi,,html-keyboard-response,1429,3878466,0.0-1.0-268.0-0.0-2.0,0,0,46320,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,2.0,,,,,,
1430,,no_response,,html-keyboard-response,1430,3879472,0.0-1.0-268.0-0.0-4.0-0.0,0,0,46320,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5,1.0,,,,,,
1431,,iti,,html-keyboard-response,1431,3881026,0.0-1.0-268.0-0.0-5.0,0,0,46320,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,1.5,,,,,,
1432,,choice,,html-keyboard-response,1432,3881654,0.0-1.0-268.0-0.1-0.1,0,0,46320,,617.0,,,75.0,266.0,286.0,2000.0,1500.0,0.0,5.0,0.0,20-80,,0.0,bongo,tent,20.0,80.0,bongo6,tent6,40.0,100.0,ABONGO9.jpg,lighthouse_tent_edited_1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO9.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/lighthouse_tent_edited_1-1.jpg,0.0,tent,bongo,80.0,20.0,tent6,bongo6,100.0,40.0,0.0,253.617,0.617,,,,,,
