,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
952,,confirmation,,html-keyboard-response,952,2245578,0.0-1.0-189.0-0.0-1.0-0.0,0,0,26705,,,,,,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.865,,,,,,
953,,isi,,html-keyboard-response,953,2249090,0.0-1.0-189.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,3.5,,,,,,
954,,feedback,,html-keyboard-response,954,2250112,0.0-1.0-189.0-0.0-3.0-0.0,0,0,26705,,,,,,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,1.0,,,,,,
955,,iti,,html-keyboard-response,955,2251129,0.0-1.0-189.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,1.0,,,,,,
956,,choice,,html-keyboard-response,956,2251747,0.0-1.0-190.0-0.0-0.0,0,0,26705,,606.0,,,75.0,188.0,188.0,1500.0,1000.0,0.0,4.0,0.0,40-80,,0.0,dresser,pen,40.0,80.0,dresser15,pen4,40.0,80.0,ADRESSE77.jpg,Montblanc_Greta_Garbo_BP copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE77.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Montblanc_Greta_Garbo_BP copy.jpg,0.0,pen,dresser,80.0,40.0,pen4,dresser15,80.0,40.0,0.0,18.106,0.606,,,,,,
957,,confirmation,,html-keyboard-response,957,2252664,0.0-1.0-190.0-0.0-1.0-0.0,0,0,26705,,,,,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,0.894,,,,,,
958,,isi,,html-keyboard-response,958,2254182,0.0-1.0-190.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,1.5,,,,,,
959,,feedback,,html-keyboard-response,959,2255206,0.0-1.0-190.0-0.0-3.0-0.0,0,0,26705,,,,,,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,1.0,,,,,,
960,,iti,,html-keyboard-response,960,2256233,0.0-1.0-190.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,1.0,,,,,,
961,,choice,,html-keyboard-response,961,2256955,0.0-1.0-191.0-0.0-0.0,0,0,26705,,710.0,,,68.0,189.0,189.0,1000.0,1500.0,0.0,4.0,0.0,20-60,,0.0,trumpet,license plate,20.0,60.0,trumpet14,license plate10,20.0,40.0,truba1.jpg,pa-nfn-011.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/truba1.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/pa-nfn-011.jpg,1.0,trumpet,license plate,20.0,60.0,trumpet14,license plate10,20.0,40.0,0.0,23.21,0.71,,,,,,
962,,confirmation,,html-keyboard-response,962,2257760,0.0-1.0-191.0-0.0-1.0-0.0,0,0,26705,,,,,,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,0.79,,,,,,
963,,isi,,html-keyboard-response,963,2258784,0.0-1.0-191.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,,
964,,feedback,,html-keyboard-response,964,2259807,0.0-1.0-191.0-0.0-3.0-0.0,0,0,26705,,,,,,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,1.0,,,,,,
965,,iti,,html-keyboard-response,965,2261334,0.0-1.0-191.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,1.5,,,,,,
966,,choice,,html-keyboard-response,966,2262084,0.0-1.0-192.0-0.0-0.0,0,0,26705,,739.0,,,68.0,190.0,190.0,1000.0,3500.0,0.0,4.0,0.0,40-60,,0.0,door knob,microscope,40.0,60.0,door knob14,microscope6,40.0,40.0,500_CLANYKAB.jpg,AMICROS25.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_CLANYKAB.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS25.jpg,1.0,door knob,microscope,40.0,60.0,door knob14,microscope6,40.0,40.0,0.0,28.239,0.739,,,,,,
967,,confirmation,,html-keyboard-response,967,2262861,0.0-1.0-192.0-0.0-1.0-0.0,0,0,26705,,,,,,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.761,,,,,,
968,,isi,,html-keyboard-response,968,2263875,0.0-1.0-192.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,,
969,,feedback,,html-keyboard-response,969,2264901,0.0-1.0-192.0-0.0-3.0-0.0,0,0,26705,,,,,,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,1.0,,,,,,
970,,iti,,html-keyboard-response,970,2268418,0.0-1.0-192.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,3.5,,,,,,
971,,choice,,html-keyboard-response,971,2269060,0.0-1.0-193.0-0.0-0.0,0,0,26705,,630.0,,,75.0,191.0,191.0,1500.0,1500.0,0.0,4.0,0.0,40-60,,1.0,key chain,fan,60.0,40.0,key chain6,fan13,60.0,20.0,highboy_keychain_ItemCA75384.jpg,511976_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/highboy_keychain_ItemCA75384.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/511976_sk_lg.jpg,0.0,fan,key chain,40.0,60.0,fan13,key chain6,20.0,60.0,0.0,35.13,0.63,,,,,,
972,,confirmation,,html-keyboard-response,972,2269958,0.0-1.0-193.0-0.0-1.0-0.0,0,0,26705,,,,,,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,0.87,,,,,,
973,,isi,,html-keyboard-response,973,2271471,0.0-1.0-193.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,1.5,,,,,,
974,,feedback,,html-keyboard-response,974,2272494,0.0-1.0-193.0-0.0-3.0-0.0,0,0,26705,,,,,,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5,1.0,,,,,,
975,,iti,,html-keyboard-response,975,2274016,0.0-1.0-193.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,1.5,,,,,,
976,,choice,,html-keyboard-response,976,2274563,0.0-1.0-194.0-0.0-0.0,0,0,26705,,530.0,,,68.0,192.0,192.0,3000.0,2000.0,0.0,4.0,0.0,40-80,,1.0,seashell,bowl,80.0,40.0,seashell9,bowl9,80.0,40.0,ASEASH5.jpg,21123_285.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASH5.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/21123_285.jpg,1.0,seashell,bowl,80.0,40.0,seashell9,bowl9,80.0,40.0,0.0,40.53,0.53,,,,,,
977,,confirmation,,html-keyboard-response,977,2275551,0.0-1.0-194.0-0.0-1.0-0.0,0,0,26705,,,,,,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,0.97,,,,,,
978,,isi,,html-keyboard-response,978,2278574,0.0-1.0-194.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,3.0,,,,,,
979,,feedback,,html-keyboard-response,979,2279601,0.0-1.0-194.0-0.0-3.0-0.0,0,0,26705,,,,,,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5,1.0,,,,,,
980,,iti,,html-keyboard-response,980,2281631,0.0-1.0-194.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,2.0,,,,,,
981,,choice,,html-keyboard-response,981,2282304,0.0-1.0-195.0-0.0-0.0,0,0,26705,,661.0,,,68.0,193.0,193.0,1500.0,1000.0,0.0,4.0,0.0,40-60,,0.0,baby carriage,license plate,40.0,60.0,baby carriage11,license plate15,40.0,80.0,Baby_Carriage-2.jpg,hi-hwr-837.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Carriage-2.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/hi-hwr-837.jpg,1.0,baby carriage,license plate,40.0,60.0,baby carriage11,license plate15,40.0,80.0,0.0,48.161,0.661,,,,,,
982,,confirmation,,html-keyboard-response,982,2283157,0.0-1.0-195.0-0.0-1.0-0.0,0,0,26705,,,,,,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.839,,,,,,
983,,isi,,html-keyboard-response,983,2284670,0.0-1.0-195.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5,1.5,,,,,,
984,,feedback,,html-keyboard-response,984,2285686,0.0-1.0-195.0-0.0-3.0-0.0,0,0,26705,,,,,,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,1.0,,,,,,
985,,iti,,html-keyboard-response,985,2286709,0.0-1.0-195.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5,1.0,,,,,,
986,,choice,,html-keyboard-response,986,2287367,0.0-1.0-196.0-0.0-0.0,0,0,26705,,642.0,,,75.0,194.0,194.0,2000.0,1000.0,0.0,4.0,0.0,40-40,,,fan,bench,40.0,40.0,fan4,bench2,60.0,40.0,AFAN39.jpg,26369969.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/AFAN39.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26369969.thl.jpg,0.0,bench,fan,40.0,40.0,bench2,fan4,40.0,60.0,0.0,53.142,0.642,,,,,,
987,,confirmation,,html-keyboard-response,987,2288244,0.0-1.0-196.0-0.0-1.0-0.0,0,0,26705,,,,,,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,0.858,,,,,,
988,,isi,,html-keyboard-response,988,2290255,0.0-1.0-196.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,2.0,,,,,,
989,,feedback,,html-keyboard-response,989,2291277,0.0-1.0-196.0-0.0-3.0-0.0,0,0,26705,,,,,,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,1.0,,,,,,
990,,iti,,html-keyboard-response,990,2292300,0.0-1.0-196.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,1.0,,,,,,
991,,choice,,html-keyboard-response,991,2293080,0.0-1.0-197.0-0.0-0.0,0,0,26705,,767.0,,,68.0,195.0,195.0,1500.0,1000.0,0.0,4.0,1.0,20-20,1.0,,telescope,telescope,20.0,20.0,telescope3,telescope15,20.0,40.0,41V67SB5NJL._SS500_.jpg,VictorianDeskTelescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/41V67SB5NJL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/VictorianDeskTelescope.jpg,1.0,telescope,telescope,20.0,20.0,telescope3,telescope15,20.0,40.0,0.0,58.767,0.767,,,,,,
992,,confirmation,,html-keyboard-response,992,2293827,0.0-1.0-197.0-0.0-1.0-0.0,0,0,26705,,,,,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5,0.733,,,,,,
993,,isi,,html-keyboard-response,993,2295353,0.0-1.0-197.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,1.5,,,,,,
994,,feedback,,html-keyboard-response,994,2296384,0.0-1.0-197.0-0.0-3.0-0.0,0,0,26705,,,,,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,1.0,,,,,,
995,,iti,,html-keyboard-response,995,2297413,0.0-1.0-197.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.0,,,,,,
996,,choice,,html-keyboard-response,996,2298132,0.0-1.0-198.0-0.0-0.0,0,0,26705,,705.0,,,75.0,196.0,196.0,1500.0,1000.0,0.0,4.0,0.0,20-80,,0.0,watch,patio lounge chair,20.0,80.0,watch2,patio lounge chair1,20.0,100.0,AL0004-03E_MED.jpg,product1-s.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/AL0004-03E_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/product1-s.jpg,0.0,patio lounge chair,watch,80.0,20.0,patio lounge chair1,watch2,100.0,20.0,0.0,63.705,0.705,,,,,,
997,,confirmation,,html-keyboard-response,997,2298953,0.0-1.0-198.0-0.0-1.0-0.0,0,0,26705,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5,0.795,,,,,,
998,,isi,,html-keyboard-response,998,2300469,0.0-1.0-198.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,1.5,,,,,,
999,,feedback,,html-keyboard-response,999,2301483,0.0-1.0-198.0-0.0-3.0-0.0,0,0,26705,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,1.0,,,,,,
1000,,iti,,html-keyboard-response,1000,2302512,0.0-1.0-198.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,1.0,,,,,,
1001,,choice,,html-keyboard-response,1001,2303339,0.0-1.0-199.0-0.0-0.0,0,0,26705,,816.0,,,68.0,197.0,197.0,2000.0,1500.0,0.0,4.0,0.0,20-80,,0.0,tent,patio lounge chair,20.0,80.0,tent11,patio lounge chair2,40.0,100.0,asa_c098_cat_tent_red_black.jpg,Marina-metal-chaise-lounge.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/asa_c098_cat_tent_red_black.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Marina-metal-chaise-lounge.jpg,1.0,tent,patio lounge chair,20.0,80.0,tent11,patio lounge chair2,40.0,100.0,0.0,68.816,0.816,,,,,,
1002,,confirmation,,html-keyboard-response,1002,2304047,0.0-1.0-199.0-0.0-1.0-0.0,0,0,26705,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5,0.684,,,,,,
1003,,isi,,html-keyboard-response,1003,2306063,0.0-1.0-199.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,2.0,,,,,,
1004,,feedback,,html-keyboard-response,1004,2307085,0.0-1.0-199.0-0.0-3.0-0.0,0,0,26705,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,1.0,,,,,,
1005,,iti,,html-keyboard-response,1005,2308615,0.0-1.0-199.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,1.5,,,,,,
1006,,choice,,html-keyboard-response,1006,2309191,0.0-1.0-200.0-0.0-0.0,0,0,26705,,559.0,,,75.0,198.0,198.0,1000.0,2000.0,0.0,4.0,0.0,20-80,,0.0,yarn,small table,20.0,80.0,yarn13,small table4,40.0,80.0,cool blue 2 hpy 2 sml.jpg,ACOFTABLE.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/cool blue 2 hpy 2 sml.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ACOFTABLE.jpg,0.0,small table,yarn,80.0,20.0,small table4,yarn13,80.0,40.0,0.0,74.559,0.559,,,,,,
1007,,confirmation,,html-keyboard-response,1007,2310153,0.0-1.0-200.0-0.0-1.0-0.0,0,0,26705,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,0.941,,,,,,
1008,,isi,,html-keyboard-response,1008,2311179,0.0-1.0-200.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,1.0,,,,,,
1009,,feedback,,html-keyboard-response,1009,2312192,0.0-1.0-200.0-0.0-3.0-0.0,0,0,26705,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,1.0,,,,,,
1010,,iti,,html-keyboard-response,1010,2314213,0.0-1.0-200.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5,2.0,,,,,,
1011,,choice,,html-keyboard-response,1011,2314828,0.0-1.0-201.0-0.0-0.0,0,0,26705,,603.0,,,68.0,199.0,199.0,1000.0,3000.0,0.0,4.0,0.0,20-20,,,tent,stool,20.0,20.0,tent14,stool6,0.0,40.0,inflatable-tent.jpg,ASTOOL30.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/inflatable-tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL30.jpg,1.0,tent,stool,20.0,20.0,tent14,stool6,0.0,40.0,0.0,80.103,0.603,,,,,,
1012,,confirmation,,html-keyboard-response,1012,2315744,0.0-1.0-201.0-0.0-1.0-0.0,0,0,26705,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.897,,,,,,
1013,,isi,,html-keyboard-response,1013,2316769,0.0-1.0-201.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.0,,,,,,
1014,,feedback,,html-keyboard-response,1014,2317785,0.0-1.0-201.0-0.0-3.0-0.0,0,0,26705,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,1.0,,,,,,
1015,,iti,,html-keyboard-response,1015,2320808,0.0-1.0-201.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,3.0,,,,,,
1016,,choice,,html-keyboard-response,1016,2321422,0.0-1.0-202.0-0.0-0.0,0,0,26705,,598.0,,,68.0,200.0,200.0,2000.0,1500.0,0.0,4.0,0.0,80-80,,,poker card,patio lounge chair,80.0,80.0,poker card3,patio lounge chair10,60.0,80.0,9817131.thl.jpg,51831.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9817131.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/51831.jpg,1.0,poker card,patio lounge chair,80.0,80.0,poker card3,patio lounge chair10,60.0,80.0,0.0,86.598,0.598,,,,,,
1017,,confirmation,,html-keyboard-response,1017,2322342,0.0-1.0-202.0-0.0-1.0-0.0,0,0,26705,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,0.902,,,,,,
1018,,isi,,html-keyboard-response,1018,2324355,0.0-1.0-202.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,2.0,,,,,,
1019,,feedback,,html-keyboard-response,1019,2325373,0.0-1.0-202.0-0.0-3.0-0.0,0,0,26705,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1.0,,,,,,
1020,,iti,,html-keyboard-response,1020,2326894,0.0-1.0-202.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.5,,,,,,
1021,,choice,,html-keyboard-response,1021,2327606,0.0-1.0-203.0-0.0-0.0,0,0,26705,,700.0,,,68.0,201.0,201.0,1000.0,2000.0,0.0,4.0,0.0,60-80,,1.0,poker card,hat,80.0,60.0,poker card7,hat7,100.0,80.0,22864416.thl.jpg,ASTRHATFL.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864416.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/ASTRHATFL.jpg,1.0,poker card,hat,80.0,60.0,poker card7,hat7,100.0,80.0,0.0,92.7,0.7,,,,,,
1022,,confirmation,,html-keyboard-response,1022,2328423,0.0-1.0-203.0-0.0-1.0-0.0,0,0,26705,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,0.8,,,,,,
1023,,isi,,html-keyboard-response,1023,2329450,0.0-1.0-203.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,1.0,,,,,,
1024,,feedback,,html-keyboard-response,1024,2330463,0.0-1.0-203.0-0.0-3.0-0.0,0,0,26705,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1.0,,,,,,
1025,,iti,,html-keyboard-response,1025,2332484,0.0-1.0-203.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,2.0,,,,,,
1026,,choice,,html-keyboard-response,1026,2333378,0.0-1.0-204.0-0.0-0.0,0,0,26705,,882.0,,,68.0,202.0,202.0,1000.0,2000.0,0.0,4.0,0.0,20-60,,0.0,tape,microscope,20.0,60.0,tape8,microscope2,0.0,40.0,18095_lg.jpg,3090-b.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/18095_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/3090-b.jpg,1.0,tape,microscope,20.0,60.0,tape8,microscope2,0.0,40.0,0.0,98.382,0.882,,,,,,
1027,,confirmation,,html-keyboard-response,1027,2334014,0.0-1.0-204.0-0.0-1.0-0.0,0,0,26705,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,0.618,,,,,,
1028,,isi,,html-keyboard-response,1028,2335034,0.0-1.0-204.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,,
1029,,feedback,,html-keyboard-response,1029,2336048,0.0-1.0-204.0-0.0-3.0-0.0,0,0,26705,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,1.0,,,,,,
1030,,iti,,html-keyboard-response,1030,2338063,0.0-1.0-204.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,2.0,,,,,,
1031,,choice,,html-keyboard-response,1031,2338881,0.0-1.0-205.0-0.0-0.0,0,0,26705,,804.0,,,68.0,203.0,203.0,2000.0,1500.0,0.0,4.0,1.0,20-20,1.0,,stool,stool,20.0,20.0,stool9,stool11,20.0,20.0,ASTOOL7.jpg,ASTOOL28.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL7.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL28.jpg,1.0,stool,stool,20.0,20.0,stool9,stool11,20.0,20.0,0.0,103.804,0.804,,,,,,
1032,,confirmation,,html-keyboard-response,1032,2339602,0.0-1.0-205.0-0.0-1.0-0.0,0,0,26705,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,0.696,,,,,,
1033,,isi,,html-keyboard-response,1033,2341617,0.0-1.0-205.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,2.0,,,,,,
1034,,feedback,,html-keyboard-response,1034,2342641,0.0-1.0-205.0-0.0-3.0-0.0,0,0,26705,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.0,,,,,,
1035,,iti,,html-keyboard-response,1035,2344168,0.0-1.0-205.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.5,,,,,,
1036,,choice,,html-keyboard-response,1036,2344913,0.0-1.0-206.0-0.0-0.0,0,0,26705,,730.0,,,75.0,204.0,204.0,1000.0,3500.0,0.0,4.0,0.0,60-80,,1.0,nail polish,license plate,80.0,60.0,nail polish8,license plate14,100.0,40.0,283-ILilacYouALot.jpg,fl-hel-bel.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/283-ILilacYouALot.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/fl-hel-bel.jpg,0.0,license plate,nail polish,60.0,80.0,license plate14,nail polish8,40.0,100.0,0.0,109.73,0.73,,,,,,
1037,,confirmation,,html-keyboard-response,1037,2345700,0.0-1.0-206.0-0.0-1.0-0.0,0,0,26705,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,0.77,,,,,,
1038,,isi,,html-keyboard-response,1038,2346720,0.0-1.0-206.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,1.0,,,,,,
1039,,feedback,,html-keyboard-response,1039,2347735,0.0-1.0-206.0-0.0-3.0-0.0,0,0,26705,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,,,,,
1040,,iti,,html-keyboard-response,1040,2351294,0.0-1.0-206.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,3.5,,,,,,
1041,,choice,,html-keyboard-response,1041,2352166,0.0-1.0-207.0-0.0-0.0,0,0,26705,,849.0,,,75.0,205.0,205.0,1500.0,1000.0,0.0,4.0,0.0,40-60,,0.0,baby carriage,frame,40.0,60.0,baby carriage2,frame12,60.0,40.0,Baby_Carriage.jpg,AFRAME138.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Carriage.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME138.jpg,0.0,frame,baby carriage,60.0,40.0,frame12,baby carriage2,40.0,60.0,0.0,116.849,0.849,,,,,,
1042,,confirmation,,html-keyboard-response,1042,2352834,0.0-1.0-207.0-0.0-1.0-0.0,0,0,26705,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,0.651,,,,,,
1043,,isi,,html-keyboard-response,1043,2354354,0.0-1.0-207.0-0.0-2.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.5,,,,,,
1044,,feedback,,html-keyboard-response,1044,2355383,0.0-1.0-207.0-0.0-3.0-0.0,0,0,26705,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.0,,,,,,
1045,,iti,,html-keyboard-response,1045,2356406,0.0-1.0-207.0-0.0-5.0,0,0,26705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,,,,,
1046,,choice,,html-keyboard-response,1046,2357477,0.0-1.0-208.0-0.0-0.0,0,0,26705,,1058.0,,,68.0,206.0,206.0,1000.0,1500.0,0.0,4.0,1.0,20-20,1.0,,tent,tent,20.0,20.0,tent15,tent14,20.0,0.0,tent_.jpg,inflatable-tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/tent_.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/inflatable-tent.jpg,1.0,tent,tent,20.0,20.0,tent15,tent14,20.0,0.0,0.0,122.058,1.058,,,,,,
