,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
993,,confirmation,,html-keyboard-response,993,1389744,0.0-1.0-198.0-0.0-1.0-0.0,0,0,54497,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5,0.789,,,,,,
994,,isi,,html-keyboard-response,994,1391252,0.0-1.0-198.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,1.5,,,,,,
995,,feedback,,html-keyboard-response,995,1392259,0.0-1.0-198.0-0.0-3.0-0.0,0,0,54497,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,1.0,,,,,,
996,,iti,,html-keyboard-response,996,1393266,0.0-1.0-198.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,1.0,,,,,,
997,,choice,,html-keyboard-response,997,1394183,0.0-1.0-199.0-0.0-0.0,0,0,54497,,910.0,,,68.0,197.0,197.0,2000.0,1500.0,0.0,4.0,0.0,20-80,,0.0,tent,patio lounge chair,20.0,80.0,tent11,patio lounge chair2,40.0,100.0,asa_c098_cat_tent_red_black.jpg,Marina-metal-chaise-lounge.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/asa_c098_cat_tent_red_black.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Marina-metal-chaise-lounge.jpg,1.0,tent,patio lounge chair,20.0,80.0,tent11,patio lounge chair2,40.0,100.0,0.0,68.91,0.91,,,,,,
998,,confirmation,,html-keyboard-response,998,1394780,0.0-1.0-199.0-0.0-1.0-0.0,0,0,54497,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5,0.59,,,,,,
999,,isi,,html-keyboard-response,999,1396787,0.0-1.0-199.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,2.0,,,,,,
1000,,feedback,,html-keyboard-response,1000,1397794,0.0-1.0-199.0-0.0-3.0-0.0,0,0,54497,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,1.0,,,,,,
1001,,iti,,html-keyboard-response,1001,1399301,0.0-1.0-199.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,1.5,,,,,,
1002,,choice,,html-keyboard-response,1002,1400081,0.0-1.0-200.0-0.0-0.0,0,0,54497,,773.0,,,75.0,198.0,198.0,1000.0,2000.0,0.0,4.0,0.0,20-80,,0.0,yarn,small table,20.0,80.0,yarn13,small table4,40.0,80.0,cool blue 2 hpy 2 sml.jpg,ACOFTABLE.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/cool blue 2 hpy 2 sml.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ACOFTABLE.jpg,0.0,small table,yarn,80.0,20.0,small table4,yarn13,80.0,40.0,0.0,74.773,0.773,,,,,,
1003,,confirmation,,html-keyboard-response,1003,1400815,0.0-1.0-200.0-0.0-1.0-0.0,0,0,54497,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,0.727,,,,,,
1004,,isi,,html-keyboard-response,1004,1401822,0.0-1.0-200.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,1.0,,,,,,
1005,,feedback,,html-keyboard-response,1005,1402831,0.0-1.0-200.0-0.0-3.0-0.0,0,0,54497,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,1.0,,,,,,
1006,,iti,,html-keyboard-response,1006,1404838,0.0-1.0-200.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5,2.0,,,,,,
1007,,choice,,html-keyboard-response,1007,1405675,0.0-1.0-201.0-0.0-0.0,0,0,54497,,831.0,,,68.0,199.0,199.0,1000.0,3000.0,0.0,4.0,0.0,20-20,,,tent,stool,20.0,20.0,tent14,stool6,0.0,40.0,inflatable-tent.jpg,ASTOOL30.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/inflatable-tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL30.jpg,1.0,tent,stool,20.0,20.0,tent14,stool6,0.0,40.0,0.0,80.331,0.831,,,,,,
1008,,confirmation,,html-keyboard-response,1008,1406351,0.0-1.0-201.0-0.0-1.0-0.0,0,0,54497,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.669,,,,,,
1009,,isi,,html-keyboard-response,1009,1407358,0.0-1.0-201.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.0,,,,,,
1010,,feedback,,html-keyboard-response,1010,1408365,0.0-1.0-201.0-0.0-3.0-0.0,0,0,54497,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,1.0,,,,,,
1011,,iti,,html-keyboard-response,1011,1411371,0.0-1.0-201.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,3.0,,,,,,
1012,,choice,,html-keyboard-response,1012,1412103,0.0-1.0-202.0-0.0-0.0,0,0,54497,,725.0,,,75.0,200.0,200.0,2000.0,1500.0,0.0,4.0,0.0,80-80,,,poker card,patio lounge chair,80.0,80.0,poker card3,patio lounge chair10,60.0,80.0,9817131.thl.jpg,51831.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9817131.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/51831.jpg,0.0,patio lounge chair,poker card,80.0,80.0,patio lounge chair10,poker card3,80.0,60.0,0.0,86.725,0.725,,,,,,
1013,,confirmation,,html-keyboard-response,1013,1412885,0.0-1.0-202.0-0.0-1.0-0.0,0,0,54497,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,0.775,,,,,,
1014,,isi,,html-keyboard-response,1014,1414893,0.0-1.0-202.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5,2.0,,,,,,
1015,,feedback,,html-keyboard-response,1015,1415901,0.0-1.0-202.0-0.0-3.0-0.0,0,0,54497,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1.0,,,,,,
1016,,iti,,html-keyboard-response,1016,1417408,0.0-1.0-202.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.5,,,,,,
1017,,choice,,html-keyboard-response,1017,1418283,0.0-1.0-203.0-0.0-0.0,0,0,54497,,866.0,,,75.0,201.0,201.0,1000.0,2000.0,0.0,4.0,0.0,60-80,,1.0,poker card,hat,80.0,60.0,poker card7,hat7,100.0,80.0,22864416.thl.jpg,ASTRHATFL.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864416.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/ASTRHATFL.jpg,0.0,hat,poker card,60.0,80.0,hat7,poker card7,80.0,100.0,0.0,92.866,0.866,,,,,,
1018,,confirmation,,html-keyboard-response,1018,1418924,0.0-1.0-203.0-0.0-1.0-0.0,0,0,54497,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,0.634,,,,,,
1019,,isi,,html-keyboard-response,1019,1419931,0.0-1.0-203.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,1.0,,,,,,
1020,,feedback,,html-keyboard-response,1020,1420938,0.0-1.0-203.0-0.0-3.0-0.0,0,0,54497,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1.0,,,,,,
1021,,iti,,html-keyboard-response,1021,1422946,0.0-1.0-203.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,2.0,,,,,,
1022,,choice,,html-keyboard-response,1022,1423843,0.0-1.0-204.0-0.0-0.0,0,0,54497,,889.0,,,75.0,202.0,202.0,1000.0,2000.0,0.0,4.0,0.0,20-60,,0.0,tape,microscope,20.0,60.0,tape8,microscope2,0.0,40.0,18095_lg.jpg,3090-b.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/18095_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/3090-b.jpg,0.0,microscope,tape,60.0,20.0,microscope2,tape8,40.0,0.0,0.0,98.389,0.889,,,,,,
1023,,confirmation,,html-keyboard-response,1023,1424461,0.0-1.0-204.0-0.0-1.0-0.0,0,0,54497,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,0.611,,,,,,
1024,,isi,,html-keyboard-response,1024,1425469,0.0-1.0-204.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,,
1025,,feedback,,html-keyboard-response,1025,1426476,0.0-1.0-204.0-0.0-3.0-0.0,0,0,54497,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,1.0,,,,,,
1026,,iti,,html-keyboard-response,1026,1428481,0.0-1.0-204.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,2.0,,,,,,
1027,,choice,,html-keyboard-response,1027,1429438,0.0-1.0-205.0-0.0-0.0,0,0,54497,,947.0,,,75.0,203.0,203.0,2000.0,1500.0,0.0,4.0,1.0,20-20,1.0,,tape,tape,20.0,20.0,tape1,tape14,40.0,0.0,aktotape_01.jpg,922544.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/aktotape_01.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/922544.jpg,0.0,tape,tape,20.0,20.0,tape14,tape1,0.0,40.0,0.0,103.947,0.947,,,,,,
1028,,confirmation,,html-keyboard-response,1028,1429999,0.0-1.0-205.0-0.0-1.0-0.0,0,0,54497,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,0.553,,,,,,
1029,,isi,,html-keyboard-response,1029,1432006,0.0-1.0-205.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,2.0,,,,,,
1030,,feedback,,html-keyboard-response,1030,1433015,0.0-1.0-205.0-0.0-3.0-0.0,0,0,54497,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.0,,,,,,
1031,,iti,,html-keyboard-response,1031,1434523,0.0-1.0-205.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.5,,,,,,
1032,,choice,,html-keyboard-response,1032,1435320,0.0-1.0-206.0-0.0-0.0,0,0,54497,,790.0,,,75.0,204.0,204.0,1000.0,3500.0,0.0,4.0,0.0,60-80,,1.0,nail polish,license plate,80.0,60.0,nail polish8,license plate14,100.0,40.0,283-ILilacYouALot.jpg,fl-hel-bel.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/283-ILilacYouALot.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/fl-hel-bel.jpg,0.0,license plate,nail polish,60.0,80.0,license plate14,nail polish8,40.0,100.0,0.0,109.79,0.79,,,,,,
1033,,confirmation,,html-keyboard-response,1033,1436037,0.0-1.0-206.0-0.0-1.0-0.0,0,0,54497,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,0.71,,,,,,
1034,,isi,,html-keyboard-response,1034,1437045,0.0-1.0-206.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,1.0,,,,,,
1035,,feedback,,html-keyboard-response,1035,1438053,0.0-1.0-206.0-0.0-3.0-0.0,0,0,54497,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,,,,,
1036,,iti,,html-keyboard-response,1036,1441560,0.0-1.0-206.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,3.5,,,,,,
1037,,choice,,html-keyboard-response,1037,1442252,0.0-1.0-207.0-0.0-0.0,0,0,54497,,686.0,,,68.0,205.0,205.0,1500.0,1000.0,0.0,4.0,0.0,40-60,,0.0,baby carriage,frame,40.0,60.0,baby carriage2,frame12,60.0,40.0,Baby_Carriage.jpg,AFRAME138.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Carriage.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME138.jpg,1.0,baby carriage,frame,40.0,60.0,baby carriage2,frame12,60.0,40.0,0.0,116.686,0.686,,,,,,
1038,,confirmation,,html-keyboard-response,1038,1443074,0.0-1.0-207.0-0.0-1.0-0.0,0,0,54497,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,0.814,,,,,,
1039,,isi,,html-keyboard-response,1039,1444581,0.0-1.0-207.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.5,,,,,,
1040,,feedback,,html-keyboard-response,1040,1445588,0.0-1.0-207.0-0.0-3.0-0.0,0,0,54497,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.0,,,,,,
1041,,iti,,html-keyboard-response,1041,1446597,0.0-1.0-207.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,,,,,
1042,,choice,,html-keyboard-response,1042,1447609,0.0-1.0-208.0-0.0-0.0,0,0,54497,,1006.0,,,68.0,206.0,206.0,1000.0,1500.0,0.0,4.0,1.0,60-60,1.0,,key chain,key chain,60.0,60.0,key chain12,key chain6,60.0,60.0,keychain.jpg,highboy_keychain_ItemCA75384.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/highboy_keychain_ItemCA75384.jpg,1.0,key chain,key chain,60.0,60.0,key chain12,key chain6,60.0,60.0,0.0,122.006,1.006,,,,,,
1043,,confirmation,,html-keyboard-response,1043,1448110,0.0-1.0-208.0-0.0-1.0-0.0,0,0,54497,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,0.494,,,,,,
1044,,isi,,html-keyboard-response,1044,1449116,0.0-1.0-208.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,,,,,
1045,,feedback,,html-keyboard-response,1045,1450124,0.0-1.0-208.0-0.0-3.0-0.0,0,0,54497,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,1.0,,,,,,
1046,,iti,,html-keyboard-response,1046,1451630,0.0-1.0-208.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,1.5,,,,,,
1047,,choice,,html-keyboard-response,1047,1452373,0.0-1.0-209.0-0.0-0.0,0,0,54497,,736.0,,,75.0,207.0,207.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,0.0,trumpet,key chain,20.0,60.0,trumpet5,key chain11,20.0,80.0,408l.jpg,31H95JKXWNL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/408l.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/31H95JKXWNL._SS500_.jpg,0.0,key chain,trumpet,60.0,20.0,key chain11,trumpet5,80.0,20.0,0.0,126.736,0.736,,,,,,
1048,,confirmation,,html-keyboard-response,1048,1453144,0.0-1.0-209.0-0.0-1.0-0.0,0,0,54497,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5,0.764,,,,,,
1049,,isi,,html-keyboard-response,1049,1455151,0.0-1.0-209.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,2.0,,,,,,
1050,,feedback,,html-keyboard-response,1050,1456158,0.0-1.0-209.0-0.0-3.0-0.0,0,0,54497,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,1.0,,,,,,
1051,,iti,,html-keyboard-response,1051,1457165,0.0-1.0-209.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,1.0,,,,,,
1052,,choice,,html-keyboard-response,1052,1458120,0.0-1.0-210.0-0.0-0.0,0,0,54497,,944.0,,,68.0,208.0,208.0,1000.0,3000.0,0.0,4.0,1.0,80-80,1.0,,small table,small table,80.0,80.0,small table9,small table4,60.0,80.0,ATABLE79.jpg,ACOFTABLE.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE79.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ACOFTABLE.jpg,1.0,small table,small table,80.0,80.0,small table9,small table4,60.0,80.0,0.0,132.444,0.944,,,,,,
1053,,confirmation,,html-keyboard-response,1053,1458684,0.0-1.0-210.0-0.0-1.0-0.0,0,0,54497,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,0.556,,,,,,
1054,,isi,,html-keyboard-response,1054,1459691,0.0-1.0-210.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,,,,,
1055,,feedback,,html-keyboard-response,1055,1460697,0.0-1.0-210.0-0.0-3.0-0.0,0,0,54497,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,,,,,
1056,,iti,,html-keyboard-response,1056,1463706,0.0-1.0-210.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,3.0,,,,,,
1057,,choice,,html-keyboard-response,1057,1464576,0.0-1.0-211.0-0.0-0.0,0,0,54497,,863.0,,,68.0,209.0,209.0,3000.0,1000.0,0.0,4.0,0.0,80-80,,,necklace,poker card,80.0,80.0,necklace7,poker card10,100.0,60.0,Anecklace12.jpg,22864488.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace12.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864488.thl.jpg,1.0,necklace,poker card,80.0,80.0,necklace7,poker card10,100.0,60.0,0.0,138.863,0.863,,,,,,
1058,,confirmation,,html-keyboard-response,1058,1465223,0.0-1.0-211.0-0.0-1.0-0.0,0,0,54497,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,0.637,,,,,,
1059,,isi,,html-keyboard-response,1059,1468231,0.0-1.0-211.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5,3.0,,,,,,
1060,,feedback,,html-keyboard-response,1060,1469238,0.0-1.0-211.0-0.0-3.0-0.0,0,0,54497,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.0,,,,,,
1061,,iti,,html-keyboard-response,1061,1470244,0.0-1.0-211.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,1.0,,,,,,
1062,,choice,,html-keyboard-response,1062,1471201,0.0-1.0-212.0-0.0-0.0,0,0,54497,,948.0,,,68.0,210.0,210.0,1000.0,1000.0,0.0,4.0,0.0,20-80,,1.0,patio lounge chair,watch,80.0,20.0,patio lounge chair4,watch11,60.0,0.0,0-teak_tf53er.jpg,B00020ODHO.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V65957276_.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/0-teak_tf53er.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B00020ODHO.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V65957276_.jpg,1.0,patio lounge chair,watch,80.0,20.0,patio lounge chair4,watch11,60.0,0.0,0.0,145.448,0.948,,,,,,
1063,,confirmation,,html-keyboard-response,1063,1471761,0.0-1.0-212.0-0.0-1.0-0.0,0,0,54497,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,0.552,,,,,,
1064,,isi,,html-keyboard-response,1064,1472765,0.0-1.0-212.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,1.0,,,,,,
1065,,feedback,,html-keyboard-response,1065,1473772,0.0-1.0-212.0-0.0-3.0-0.0,0,0,54497,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,1.0,,,,,,
1066,,iti,,html-keyboard-response,1066,1474777,0.0-1.0-212.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,1.0,,,,,,
1067,,choice,,html-keyboard-response,1067,1475529,0.0-1.0-213.0-0.0-0.0,0,0,54497,,744.0,,,75.0,211.0,211.0,1000.0,2000.0,0.0,4.0,0.0,40-80,,0.0,flashlight,necklace,40.0,80.0,flashlight2,necklace8,20.0,60.0,AV-9 No Battery Flashlight.jpg,Anecklace20.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/AV-9 No Battery Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace20.jpg,0.0,necklace,flashlight,80.0,40.0,necklace8,flashlight2,60.0,20.0,0.0,149.744,0.744,,,,,,
1068,,confirmation,,html-keyboard-response,1068,1476306,0.0-1.0-213.0-0.0-1.0-0.0,0,0,54497,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,0.756,,,,,,
1069,,isi,,html-keyboard-response,1069,1477319,0.0-1.0-213.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,1.0,,,,,,
1070,,feedback,,html-keyboard-response,1070,1478332,0.0-1.0-213.0-0.0-3.0-0.0,0,0,54497,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,1.0,,,,,,
1071,,iti,,html-keyboard-response,1071,1480342,0.0-1.0-213.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,2.0,,,,,,
1072,,choice,,html-keyboard-response,1072,1481439,0.0-1.0-214.0-0.0-0.0,0,0,54497,,1086.0,,,75.0,212.0,212.0,1000.0,2000.0,0.0,4.0,0.0,40-80,,1.0,seashell,bongo,80.0,40.0,seashell8,bongo1,100.0,40.0,ASEASHEL9.jpg,ABONGO22.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHEL9.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO22.jpg,0.0,bongo,seashell,40.0,80.0,bongo1,seashell8,40.0,100.0,0.0,155.586,1.086,,,,,,
1073,,confirmation,,html-keyboard-response,1073,1481865,0.0-1.0-214.0-0.0-1.0-0.0,0,0,54497,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,0.414,,,,,,
1074,,isi,,html-keyboard-response,1074,1482877,0.0-1.0-214.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,,,,,
1075,,feedback,,html-keyboard-response,1075,1483889,0.0-1.0-214.0-0.0-3.0-0.0,0,0,54497,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,,,,,
1076,,iti,,html-keyboard-response,1076,1485896,0.0-1.0-214.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,2.0,,,,,,
1077,,choice,,html-keyboard-response,1077,1486716,0.0-1.0-215.0-0.0-0.0,0,0,54497,,810.0,,,75.0,213.0,213.0,3500.0,1500.0,0.0,4.0,0.0,80-80,,,poker card,sofa,80.0,80.0,poker card15,sofa5,80.0,60.0,9816946.thl.jpg,ALOVSEA14.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9816946.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEA14.jpg,0.0,sofa,poker card,80.0,80.0,sofa5,poker card15,60.0,80.0,0.0,160.81,0.81,,,,,,
1078,,confirmation,,html-keyboard-response,1078,1487413,0.0-1.0-215.0-0.0-1.0-0.0,0,0,54497,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,0.69,,,,,,
1079,,isi,,html-keyboard-response,1079,1490921,0.0-1.0-215.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,3.5,,,,,,
1080,,feedback,,html-keyboard-response,1080,1491930,0.0-1.0-215.0-0.0-3.0-0.0,0,0,54497,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
1081,,iti,,html-keyboard-response,1081,1493437,0.0-1.0-215.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5,1.5,,,,,,
1082,,choice,,html-keyboard-response,1082,1494163,0.0-1.0-216.0-0.0-0.0,0,0,54497,,719.0,,,68.0,214.0,214.0,1500.0,3000.0,0.0,4.0,1.0,40-40,1.0,,fan,fan,40.0,40.0,fan12,fan8,20.0,60.0,116544_sk_lg.jpg,f_tf1224_angle.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/116544_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/f_tf1224_angle.jpg,1.0,fan,fan,40.0,40.0,fan12,fan8,20.0,60.0,0.0,168.219,0.719,,,,,,
1083,,confirmation,,html-keyboard-response,1083,1494951,0.0-1.0-216.0-0.0-1.0-0.0,0,0,54497,,,,,,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,0.781,,,,,,
1084,,isi,,html-keyboard-response,1084,1496458,0.0-1.0-216.0-0.0-2.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.5,,,,,,
1085,,feedback,,html-keyboard-response,1085,1497466,0.0-1.0-216.0-0.0-3.0-0.0,0,0,54497,,,,,,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,1.0,,,,,,
1086,,iti,,html-keyboard-response,1086,1500472,0.0-1.0-216.0-0.0-5.0,0,0,54497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,3.0,,,,,,
