,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1037,,isi,,html-keyboard-response,1037,1505810,0.0-1.0-197.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,2.0,,,,,,
1038,,feedback,,html-keyboard-response,1038,1506818,0.0-1.0-197.0-0.0-3.0-0.0,0,0,27712,,,,,,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,1.0,,,,,,
1039,,iti,,html-keyboard-response,1039,1507828,0.0-1.0-197.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,1.0,,,,,,
1040,,choice,,html-keyboard-response,1040,1508760,0.0-1.0-198.0-0.0-0.0,0,0,27712,,926.0,,,68.0,196.0,206.0,1000.0,1000.0,0.0,4.0,0.0,20-60,,0.0,desk,seashell,20.0,60.0,desk2,seashell1,40.0,40.0,AA Luffield Radial crescent Desk 1600mm x 1200mm.jpg,Aseashe34.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/AA Luffield Radial crescent Desk 1600mm x 1200mm.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/Aseashe34.jpg,1.0,desk,seashell,20.0,60.0,desk2,seashell1,40.0,40.0,0.0,129.926,0.926,,,,,,
1041,,confirmation,,html-keyboard-response,1041,1509340,0.0-1.0-198.0-0.0-1.0-0.0,0,0,27712,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,0.574,,,,,,
1042,,isi,,html-keyboard-response,1042,1510349,0.0-1.0-198.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,1.0,,,,,,
1043,,feedback,,html-keyboard-response,1043,1511357,0.0-1.0-198.0-0.0-3.0-0.0,0,0,27712,,,,,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,1.0,,,,,,
1044,,iti,,html-keyboard-response,1044,1512365,0.0-1.0-198.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,1.0,,,,,,
1045,,choice,,html-keyboard-response,1045,1513431,0.0-1.0-199.0-0.0-0.0,0,0,27712,,1061.0,,,68.0,197.0,207.0,1500.0,2000.0,0.0,4.0,0.0,20-40,,1.0,license plate,bowl,40.0,20.0,license plate3,bowl5,60.0,0.0,tx-r17-wbx.jpg,AWOODBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/tx-r17-wbx.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AWOODBOWL.jpg,1.0,license plate,bowl,40.0,20.0,license plate3,bowl5,60.0,0.0,0.0,134.561,1.061,,,,,,
1046,,confirmation,,html-keyboard-response,1046,1513877,0.0-1.0-199.0-0.0-1.0-0.0,0,0,27712,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,0.439,,,,,,
1047,,isi,,html-keyboard-response,1047,1515384,0.0-1.0-199.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5,1.5,,,,,,
1048,,feedback,,html-keyboard-response,1048,1516392,0.0-1.0-199.0-0.0-3.0-0.0,0,0,27712,,,,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,1.0,,,,,,
1049,,iti,,html-keyboard-response,1049,1518402,0.0-1.0-199.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,2.0,,,,,,
1050,,choice,,html-keyboard-response,1050,1519506,0.0-1.0-200.0-0.0-0.0,0,0,27712,,1098.0,,,68.0,198.0,208.0,2000.0,2000.0,0.0,4.0,0.0,20-60,,1.0,small table,flashlight,60.0,20.0,small table7,flashlight15,60.0,20.0,ATABLE89.jpg,freeplay-xray-wind-up-led-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE89.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-xray-wind-up-led-flashlight.jpg,1.0,small table,flashlight,60.0,20.0,small table7,flashlight15,60.0,20.0,0.0,140.598,1.098,,,,,,
1051,,confirmation,,html-keyboard-response,1051,1519914,0.0-1.0-200.0-0.0-1.0-0.0,0,0,27712,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,0.402,,,,,,
1052,,isi,,html-keyboard-response,1052,1521922,0.0-1.0-200.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,2.0,,,,,,
1053,,feedback,,html-keyboard-response,1053,1522930,0.0-1.0-200.0-0.0-3.0-0.0,0,0,27712,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,1.0,,,,,,
1054,,iti,,html-keyboard-response,1054,1524935,0.0-1.0-200.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,2.0,,,,,,
1055,,choice,,html-keyboard-response,1055,1526138,0.0-1.0-201.0-0.0-0.0,0,0,27712,,1197.0,,,68.0,199.0,209.0,1000.0,2000.0,0.0,4.0,0.0,20-60,,0.0,dresser,sofa,20.0,60.0,dresser3,sofa11,20.0,60.0,ADRESSE79.jpg,ALOVSEA19.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE79.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEA19.jpg,1.0,dresser,sofa,20.0,60.0,dresser3,sofa11,20.0,60.0,0.0,147.197,1.197,,,,,,
1056,,confirmation,,html-keyboard-response,1056,1526452,0.0-1.0-201.0-0.0-1.0-0.0,0,0,27712,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.5,0.303,,,,,,
1057,,isi,,html-keyboard-response,1057,1527458,0.0-1.0-201.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.0,,,,,,
1058,,feedback,,html-keyboard-response,1058,1528466,0.0-1.0-201.0-0.0-3.0-0.0,0,0,27712,,,,,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,,,,,
1059,,iti,,html-keyboard-response,1059,1530471,0.0-1.0-201.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,2.0,,,,,,
1060,,choice,,html-keyboard-response,1060,1531605,0.0-1.0-202.0-0.0-0.0,0,0,27712,,1127.0,,,75.0,200.0,210.0,1000.0,1000.0,0.0,4.0,1.0,20-20,1.0,,fan,fan,20.0,20.0,fan8,fan5,20.0,0.0,f_tf1224_angle.jpg,Table_Fan.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/f_tf1224_angle.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/Table_Fan.jpg,0.0,fan,fan,20.0,20.0,fan5,fan8,0.0,20.0,0.0,152.627,1.127,,,,,,
1061,,confirmation,,html-keyboard-response,1061,1531984,0.0-1.0-202.0-0.0-1.0-0.0,0,0,27712,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,0.373,,,,,,
1062,,isi,,html-keyboard-response,1062,1532993,0.0-1.0-202.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,1.0,,,,,,
1063,,feedback,,html-keyboard-response,1063,1534001,0.0-1.0-202.0-0.0-3.0-0.0,0,0,27712,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,1.0,,,,,,
1064,,iti,,html-keyboard-response,1064,1535009,0.0-1.0-202.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,1.0,,,,,,
1065,,choice,,html-keyboard-response,1065,1536037,0.0-1.0-203.0-0.0-0.0,0,0,27712,,1021.0,,,68.0,201.0,211.0,3500.0,1000.0,0.0,4.0,1.0,80-80,1.0,,telescope,telescope,80.0,80.0,telescope13,telescope12,60.0,60.0,Telescope_Pewter_br48540a.jpg,Junior Land and Sky Telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Telescope_Pewter_br48540a.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Junior Land and Sky Telescope.jpg,1.0,telescope,telescope,80.0,80.0,telescope13,telescope12,60.0,60.0,0.0,157.021,1.021,,,,,,
1066,,confirmation,,html-keyboard-response,1066,1536522,0.0-1.0-203.0-0.0-1.0-0.0,0,0,27712,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5,0.479,,,,,,
1067,,isi,,html-keyboard-response,1067,1540027,0.0-1.0-203.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,3.5,,,,,,
1068,,feedback,,html-keyboard-response,1068,1541036,0.0-1.0-203.0-0.0-3.0-0.0,0,0,27712,,,,,,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,,,,,
1069,,iti,,html-keyboard-response,1069,1542043,0.0-1.0-203.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,1.0,,,,,,
1070,,choice,,html-keyboard-response,1070,1543376,0.0-1.0-204.0-0.0-0.0,0,0,27712,,1327.0,,,75.0,202.0,212.0,1000.0,3000.0,0.0,4.0,0.0,40-80,,0.0,key chain,train,40.0,80.0,key chain8,train3,40.0,60.0,Keychain01.jpg,stackloco.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Keychain01.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/stackloco.jpg,0.0,train,key chain,80.0,40.0,train3,key chain8,60.0,40.0,0.0,164.327,1.327,,,,,,
1071,,confirmation,,html-keyboard-response,1071,1543555,0.0-1.0-204.0-0.0-1.0-0.0,0,0,27712,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,0.173,,,,,,
1072,,isi,,html-keyboard-response,1072,1544563,0.0-1.0-204.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,1.0,,,,,,
1073,,feedback,,html-keyboard-response,1073,1545569,0.0-1.0-204.0-0.0-3.0-0.0,0,0,27712,,,,,,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,1.0,,,,,,
1074,,iti,,html-keyboard-response,1074,1548576,0.0-1.0-204.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,3.0,,,,,,
1075,,choice,,html-keyboard-response,1075,1549542,0.0-1.0-205.0-0.0-0.0,0,0,27712,,959.0,,,68.0,203.0,213.0,3000.0,1000.0,0.0,4.0,1.0,80-80,1.0,,train,train,80.0,80.0,train12,train1,80.0,80.0,02565 ride on train.jpg,Model_Train.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/02565 ride on train.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/Model_Train.jpg,1.0,train,train,80.0,80.0,train12,train1,80.0,80.0,0.0,170.459,0.959,,,,,,
1076,,confirmation,,html-keyboard-response,1076,1550088,0.0-1.0-205.0-0.0-1.0-0.0,0,0,27712,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,0.541,,,,,,
1077,,isi,,html-keyboard-response,1077,1553093,0.0-1.0-205.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,3.0,,,,,,
1078,,feedback,,html-keyboard-response,1078,1554101,0.0-1.0-205.0-0.0-3.0-0.0,0,0,27712,,,,,,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,1.0,,,,,,
1079,,iti,,html-keyboard-response,1079,1555109,0.0-1.0-205.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,1.0,,,,,,
1080,,choice,,html-keyboard-response,1080,1556586,0.0-1.0-206.0-0.0-0.0,0,0,27712,,1471.0,,,68.0,204.0,214.0,3000.0,1000.0,0.0,4.0,0.0,40-60,,0.0,hammer,small table,40.0,60.0,hammer6,small table10,40.0,40.0,hammer03.jpg,ATABLE41.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer03.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE41.jpg,1.0,hammer,small table,40.0,60.0,hammer6,small table10,40.0,40.0,0.0,177.471,1.471,,,,,,
1081,,confirmation,,html-keyboard-response,1081,1556620,0.0-1.0-206.0-0.0-1.0-0.0,0,0,27712,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,0.029,,,,,,
1082,,isi,,html-keyboard-response,1082,1559627,0.0-1.0-206.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,3.0,,,,,,
1083,,feedback,,html-keyboard-response,1083,1560635,0.0-1.0-206.0-0.0-3.0-0.0,0,0,27712,,,,,,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,1.0,,,,,,
1084,,iti,,html-keyboard-response,1084,1561642,0.0-1.0-206.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.0,,,,,,
1085,,choice,,html-keyboard-response,1085,1563094,0.0-1.0-207.0-0.0-0.0,0,0,27712,,1444.0,,,68.0,205.0,215.0,1500.0,1500.0,0.0,4.0,0.0,40-60,,1.0,patio lounge chair,frame,60.0,40.0,patio lounge chair2,frame2,40.0,60.0,Marina-metal-chaise-lounge.jpg,AFRAME23.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Marina-metal-chaise-lounge.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME23.jpg,1.0,patio lounge chair,frame,60.0,40.0,patio lounge chair2,frame2,40.0,60.0,0.0,183.944,1.444,,,,,,
1086,,confirmation,,html-keyboard-response,1086,1563156,0.0-1.0-207.0-0.0-1.0-0.0,0,0,27712,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,0.056,,,,,,
1087,,isi,,html-keyboard-response,1087,1564661,0.0-1.0-207.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,1.5,,,,,,
1088,,feedback,,html-keyboard-response,1088,1565669,0.0-1.0-207.0-0.0-3.0-0.0,0,0,27712,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5,1.0,,,,,,
1089,,iti,,html-keyboard-response,1089,1567178,0.0-1.0-207.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,1.5,,,,,,
1090,,choice,,html-keyboard-response,1090,1568192,0.0-1.0-208.0-0.0-0.0,0,0,27712,,1009.0,,,68.0,206.0,216.0,2000.0,1000.0,0.0,4.0,0.0,80-80,,,telescope,stool,80.0,80.0,telescope4,stool3,60.0,80.0,TELESCOPE_BLACK_GOOD_SMALL.jpg,ASTOOL44.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/TELESCOPE_BLACK_GOOD_SMALL.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL44.jpg,1.0,telescope,stool,80.0,80.0,telescope4,stool3,60.0,80.0,0.0,189.009,1.009,,,,,,
1091,,confirmation,,html-keyboard-response,1091,1568689,0.0-1.0-208.0-0.0-1.0-0.0,0,0,27712,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,0.491,,,,,,
1092,,isi,,html-keyboard-response,1092,1570696,0.0-1.0-208.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5,2.0,,,,,,
1093,,feedback,,html-keyboard-response,1093,1571706,0.0-1.0-208.0-0.0-3.0-0.0,0,0,27712,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,1.0,,,,,,
1094,,iti,,html-keyboard-response,1094,1572714,0.0-1.0-208.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5,1.0,,,,,,
1095,,choice,,html-keyboard-response,1095,1573676,0.0-1.0-209.0-0.0-0.0,0,0,27712,,956.0,,,68.0,207.0,217.0,1000.0,1000.0,0.0,4.0,1.0,40-40,1.0,,license plate,license plate,40.0,40.0,license plate3,license plate5,60.0,40.0,tx-r17-wbx.jpg,va-eew.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/tx-r17-wbx.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/va-eew.jpg,1.0,license plate,license plate,40.0,40.0,license plate3,license plate5,60.0,40.0,0.0,194.456,0.956,,,,,,
1096,,confirmation,,html-keyboard-response,1096,1574226,0.0-1.0-209.0-0.0-1.0-0.0,0,0,27712,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,0.544,,,,,,
1097,,isi,,html-keyboard-response,1097,1575236,0.0-1.0-209.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,1.0,,,,,,
1098,,feedback,,html-keyboard-response,1098,1576242,0.0-1.0-209.0-0.0-3.0-0.0,0,0,27712,,,,,,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,1.0,,,,,,
1099,,iti,,html-keyboard-response,1099,1577247,0.0-1.0-209.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,1.0,,,,,,
1100,,choice,,html-keyboard-response,1100,1578173,0.0-1.0-210.0-0.0-0.0,0,0,27712,,919.0,,,75.0,208.0,218.0,1000.0,1000.0,0.0,4.0,0.0,20-20,,,bench,bongo,20.0,20.0,bench7,bongo2,40.0,0.0,ACONBENCH.jpg,26390663.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/ACONBENCH.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390663.thl.jpg,0.0,bongo,bench,20.0,20.0,bongo2,bench7,0.0,40.0,0.0,198.919,0.919,,,,,,
1101,,confirmation,,html-keyboard-response,1101,1578760,0.0-1.0-210.0-0.0-1.0-0.0,0,0,27712,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5,0.581,,,,,,
1102,,isi,,html-keyboard-response,1102,1579769,0.0-1.0-210.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5,1.0,,,,,,
1103,,feedback,,html-keyboard-response,1103,1580777,0.0-1.0-210.0-0.0-3.0-0.0,0,0,27712,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,1.0,,,,,,
1104,,iti,,html-keyboard-response,1104,1581785,0.0-1.0-210.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,1.0,,,,,,
1105,,choice,,html-keyboard-response,1105,1582620,0.0-1.0-211.0-0.0-0.0,0,0,27712,,829.0,,,68.0,209.0,219.0,1000.0,2000.0,0.0,4.0,0.0,20-60,,0.0,dresser,patio lounge chair,20.0,60.0,dresser13,patio lounge chair4,20.0,80.0,ADRESSE70.jpg,0-teak_tf53er.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE70.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/0-teak_tf53er.jpg,1.0,dresser,patio lounge chair,20.0,60.0,dresser13,patio lounge chair4,20.0,80.0,0.0,203.329,0.829,,,,,,
1106,,confirmation,,html-keyboard-response,1106,1583297,0.0-1.0-211.0-0.0-1.0-0.0,0,0,27712,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,0.671,,,,,,
1107,,isi,,html-keyboard-response,1107,1584303,0.0-1.0-211.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,1.0,,,,,,
1108,,feedback,,html-keyboard-response,1108,1585310,0.0-1.0-211.0-0.0-3.0-0.0,0,0,27712,,,,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,,,,,
1109,,iti,,html-keyboard-response,1109,1587316,0.0-1.0-211.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,2.0,,,,,,
1110,,choice,,html-keyboard-response,1110,1588325,0.0-1.0-212.0-0.0-0.0,0,0,27712,,1001.0,,,68.0,210.0,220.0,1000.0,1500.0,0.0,4.0,1.0,40-40,1.0,,motorcycle,motorcycle,40.0,40.0,motorcycle14,motorcycle2,20.0,60.0,motorcycle11.jpg,motorcycle33.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle11.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle33.jpg,1.0,motorcycle,motorcycle,40.0,40.0,motorcycle14,motorcycle2,20.0,60.0,0.0,209.001,1.001,,,,,,
1111,,confirmation,,html-keyboard-response,1111,1588829,0.0-1.0-212.0-0.0-1.0-0.0,0,0,27712,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,0.499,,,,,,
1112,,isi,,html-keyboard-response,1112,1589838,0.0-1.0-212.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,1.0,,,,,,
1113,,feedback,,html-keyboard-response,1113,1590849,0.0-1.0-212.0-0.0-3.0-0.0,0,0,27712,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,1.0,,,,,,
1114,,iti,,html-keyboard-response,1114,1592355,0.0-1.0-212.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.5,,,,,,
1115,,choice,,html-keyboard-response,1115,1593071,0.0-1.0-213.0-0.0-0.0,0,0,27712,,710.0,,,75.0,211.0,221.0,2000.0,1000.0,0.0,4.0,1.0,20-20,1.0,,bench,bench,20.0,20.0,bench15,bench8,0.0,20.0,Abench12.jpg,APARKBE14.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/Abench12.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBE14.jpg,0.0,bench,bench,20.0,20.0,bench8,bench15,20.0,0.0,0.0,213.71,0.71,,,,,,
1116,,confirmation,,html-keyboard-response,1116,1593867,0.0-1.0-213.0-0.0-1.0-0.0,0,0,27712,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,0.79,,,,,,
1117,,isi,,html-keyboard-response,1117,1595875,0.0-1.0-213.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,2.0,,,,,,
1118,,feedback,,html-keyboard-response,1118,1596884,0.0-1.0-213.0-0.0-3.0-0.0,0,0,27712,,,,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,1.0,,,,,,
1119,,iti,,html-keyboard-response,1119,1597891,0.0-1.0-213.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,,,,,
1120,,choice,,html-keyboard-response,1120,1598501,0.0-1.0-214.0-0.0-0.0,0,0,27712,,604.0,,,68.0,212.0,222.0,1000.0,3000.0,0.0,4.0,0.0,20-80,,1.0,stool,dresser,80.0,20.0,stool6,dresser7,100.0,40.0,ASTOOL30.jpg,ADRESSE43.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL30.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE43.jpg,1.0,stool,dresser,80.0,20.0,stool6,dresser7,100.0,40.0,0.0,219.104,0.604,,,,,,
1121,,confirmation,,html-keyboard-response,1121,1599403,0.0-1.0-214.0-0.0-1.0-0.0,0,0,27712,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,0.896,,,,,,
1122,,isi,,html-keyboard-response,1122,1600409,0.0-1.0-214.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,1.0,,,,,,
1123,,feedback,,html-keyboard-response,1123,1601416,0.0-1.0-214.0-0.0-3.0-0.0,0,0,27712,,,,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,,,,,
1124,,iti,,html-keyboard-response,1124,1604424,0.0-1.0-214.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,3.0,,,,,,
1125,,choice,,html-keyboard-response,1125,1605197,0.0-1.0-215.0-0.0-0.0,0,0,27712,,767.0,,,75.0,213.0,223.0,1500.0,1500.0,0.0,4.0,0.0,40-80,,1.0,tape,motorcycle,80.0,40.0,tape5,motorcycle6,80.0,60.0,910372_sk_lg.jpg,motorcycle45364t4t.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/910372_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle45364t4t.jpg,0.0,motorcycle,tape,40.0,80.0,motorcycle6,tape5,60.0,80.0,0.0,225.767,0.767,,,,,,
1126,,confirmation,,html-keyboard-response,1126,1605936,0.0-1.0-215.0-0.0-1.0-0.0,0,0,27712,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,0.733,,,,,,
1127,,isi,,html-keyboard-response,1127,1607443,0.0-1.0-215.0-0.0-2.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,1.5,,,,,,
1128,,feedback,,html-keyboard-response,1128,1608451,0.0-1.0-215.0-0.0-3.0-0.0,0,0,27712,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.0,,,,,,
1129,,iti,,html-keyboard-response,1129,1609962,0.0-1.0-215.0-0.0-5.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,1.5,,,,,,
1130,,choice,,html-keyboard-response,1130,1610521,0.0-1.0-216.0-0.0-0.0,0,0,27712,,552.0,,,68.0,214.0,224.0,1500.0,1000.0,0.0,4.0,1.0,40-40,1.0,,hat,hat,40.0,40.0,hat1,hat11,40.0,40.0,AGREENHAT.jpg,AFELTHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AGREENHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AFELTHAT.jpg,1.0,hat,hat,40.0,40.0,hat1,hat11,40.0,40.0,0.0,231.052,0.552,,,,,,
