,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
897,,isi,,html-keyboard-response,897,1114853,0.0-1.0-179.0-0.0-2.0,0,0,18170,,,,,,177.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,2.0,,,,,,
898,,feedback,,html-keyboard-response,898,1115858,0.0-1.0-179.0-0.0-3.0-0.0,0,0,18170,,,,,,177.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,1.0,,,,,,
899,,iti,,html-keyboard-response,899,1117862,0.0-1.0-179.0-0.0-5.0,0,0,18170,,,,,,177.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,2.0,,,,,,
900,,choice,,html-keyboard-response,900,1118729,0.0-1.0-180.0-0.0-0.0,0,0,18170,,864.0,,,68.0,178.0,178.0,1000.0,3000.0,0.0,3.0,1.0,40-40,1.0,,train,train,40.0,40.0,train5,train4,60.0,20.0,thumb-briolightsoundsteamengine.jpg,After-RHS-2-web.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/thumb-briolightsoundsteamengine.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/After-RHS-2-web.jpg,1.0,train,train,40.0,40.0,train5,train4,60.0,20.0,0.0,312.864,0.864,,,,,,
901,,confirmation,,html-keyboard-response,901,1119369,0.0-1.0-180.0-0.0-1.0-0.0,0,0,18170,,,,,,178.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5,0.636,,,,,,
902,,isi,,html-keyboard-response,902,1120372,0.0-1.0-180.0-0.0-2.0,0,0,18170,,,,,,178.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,314.5,1.0,,,,,,
903,,feedback,,html-keyboard-response,903,1121377,0.0-1.0-180.0-0.0-3.0-0.0,0,0,18170,,,,,,178.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,315.5,1.0,,,,,,
904,,iti,,html-keyboard-response,904,1124380,0.0-1.0-180.0-0.0-5.0,0,0,18170,,,,,,178.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,318.5,3.0,,,,,,
905,,choice,,html-keyboard-response,905,1125321,0.0-1.0-181.0-0.0-0.0,0,0,18170,,937.0,,,68.0,179.0,179.0,1000.0,1500.0,0.0,3.0,0.0,60-80,,0.0,desk,microscope,60.0,80.0,desk4,microscope6,80.0,100.0,AbbeyMiniRadialBIG(1).jpg,AMICROS25.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/AbbeyMiniRadialBIG(1).jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS25.jpg,1.0,desk,microscope,60.0,80.0,desk4,microscope6,80.0,100.0,0.0,319.437,0.937,,,,,,
906,,confirmation,,html-keyboard-response,906,1125889,0.0-1.0-181.0-0.0-1.0-0.0,0,0,18170,,,,,,179.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,0.563,,,,,,
907,,isi,,html-keyboard-response,907,1126893,0.0-1.0-181.0-0.0-2.0,0,0,18170,,,,,,179.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,1.0,,,,,,
908,,feedback,,html-keyboard-response,908,1127896,0.0-1.0-181.0-0.0-3.0-0.0,0,0,18170,,,,,,179.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,1.0,,,,,,
909,,iti,,html-keyboard-response,909,1129400,0.0-1.0-181.0-0.0-5.0,0,0,18170,,,,,,179.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,323.5,1.5,,,,,,
910,,choice,,html-keyboard-response,910,1130399,0.0-1.0-182.0-0.0-0.0,0,0,18170,,995.0,,,68.0,180.0,180.0,1000.0,1000.0,0.0,3.0,0.0,20-80,,1.0,lipstick,sofa,80.0,20.0,lipstick11,sofa7,100.0,40.0,21SS8DBWDQL._SS500_.jpg,JACKSON-MS6007loveseat59X36X33.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/21SS8DBWDQL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/JACKSON-MS6007loveseat59X36X33.jpg,1.0,lipstick,sofa,80.0,20.0,lipstick11,sofa7,100.0,40.0,0.0,324.495,0.995,,,,,,
911,,confirmation,,html-keyboard-response,911,1130908,0.0-1.0-182.0-0.0-1.0-0.0,0,0,18170,,,,,,180.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,0.505,,,,,,
912,,isi,,html-keyboard-response,912,1131912,0.0-1.0-182.0-0.0-2.0,0,0,18170,,,,,,180.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,1.0,,,,,,
913,,feedback,,html-keyboard-response,913,1132915,0.0-1.0-182.0-0.0-3.0-0.0,0,0,18170,,,,,,180.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,1.0,,,,,,
914,,iti,,html-keyboard-response,914,1133919,0.0-1.0-182.0-0.0-5.0,0,0,18170,,,,,,180.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,1.0,,,,,,
915,,choice,,html-keyboard-response,915,1134781,0.0-1.0-183.0-0.0-0.0,0,0,18170,,859.0,,,75.0,181.0,181.0,1000.0,3000.0,0.0,3.0,0.0,20-60,,1.0,bongo,power strip,60.0,20.0,bongo3,power strip13,60.0,0.0,26390697.thl.jpg,01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390697.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,0.0,power strip,bongo,20.0,60.0,power strip13,bongo3,0.0,60.0,0.0,328.859,0.859,,,,,,
916,,confirmation,,html-keyboard-response,916,1135426,0.0-1.0-183.0-0.0-1.0-0.0,0,0,18170,,,,,,181.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,329.5,0.641,,,,,,
917,,isi,,html-keyboard-response,917,1136430,0.0-1.0-183.0-0.0-2.0,0,0,18170,,,,,,181.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,330.5,1.0,,,,,,
918,,feedback,,html-keyboard-response,918,1137438,0.0-1.0-183.0-0.0-3.0-0.0,0,0,18170,,,,,,181.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,331.5,1.0,,,,,,
919,,iti,,html-keyboard-response,919,1140442,0.0-1.0-183.0-0.0-5.0,0,0,18170,,,,,,181.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,334.5,3.0,,,,,,
920,,choice,,html-keyboard-response,920,1141127,0.0-1.0-184.0-0.0-0.0,0,0,18170,,679.0,,,68.0,182.0,182.0,1000.0,1000.0,0.0,3.0,0.0,40-40,,,watch,vase,40.0,40.0,watch11,vase14,40.0,20.0,B00020ODHO.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V65957276_.jpg,Avase119.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B00020ODHO.01-A2E7J74KJYV9ZH._AA280_SCLZZZZZZZ_V65957276_.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase119.jpg,1.0,watch,vase,40.0,40.0,watch11,vase14,40.0,20.0,0.0,335.179,0.679,,,,,,
921,,confirmation,,html-keyboard-response,921,1141953,0.0-1.0-184.0-0.0-1.0-0.0,0,0,18170,,,,,,182.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,0.821,,,,,,
922,,isi,,html-keyboard-response,922,1142957,0.0-1.0-184.0-0.0-2.0,0,0,18170,,,,,,182.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,1.0,,,,,,
923,,feedback,,html-keyboard-response,923,1143962,0.0-1.0-184.0-0.0-3.0-0.0,0,0,18170,,,,,,182.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,1.0,,,,,,
924,,iti,,html-keyboard-response,924,1144966,0.0-1.0-184.0-0.0-5.0,0,0,18170,,,,,,182.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0,1.0,,,,,,
925,,choice,,html-keyboard-response,925,1145872,0.0-1.0-185.0-0.0-0.0,0,0,18170,,903.0,,,68.0,183.0,183.0,3000.0,1500.0,0.0,3.0,0.0,20-60,,1.0,bongo,seashell,60.0,20.0,bongo11,seashell8,80.0,40.0,ABONGO6.jpg,ASEASHEL9.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO6.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHEL9.jpg,1.0,bongo,seashell,60.0,20.0,bongo11,seashell8,80.0,40.0,0.0,339.903,0.903,,,,,,
926,,confirmation,,html-keyboard-response,926,1146473,0.0-1.0-185.0-0.0-1.0-0.0,0,0,18170,,,,,,183.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,340.5,0.597,,,,,,
927,,isi,,html-keyboard-response,927,1149477,0.0-1.0-185.0-0.0-2.0,0,0,18170,,,,,,183.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5,3.0,,,,,,
928,,feedback,,html-keyboard-response,928,1150481,0.0-1.0-185.0-0.0-3.0-0.0,0,0,18170,,,,,,183.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,344.5,1.0,,,,,,
929,,iti,,html-keyboard-response,929,1151985,0.0-1.0-185.0-0.0-5.0,0,0,18170,,,,,,183.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,346.0,1.5,,,,,,
930,,choice,,html-keyboard-response,930,1152683,0.0-1.0-186.0-0.0-0.0,0,0,18170,,694.0,,,68.0,184.0,184.0,1000.0,1500.0,0.0,3.0,0.0,20-20,,,power strip,small table,20.0,20.0,power strip11,small table14,0.0,0.0,41Bw7Tl1G7L._AA262_.jpg,Awoodtable13.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41Bw7Tl1G7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Awoodtable13.jpg,1.0,power strip,small table,20.0,20.0,power strip11,small table14,0.0,0.0,0.0,346.694,0.694,,,,,,
931,,confirmation,,html-keyboard-response,931,1153494,0.0-1.0-186.0-0.0-1.0-0.0,0,0,18170,,,,,,184.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,347.5,0.806,,,,,,
932,,isi,,html-keyboard-response,932,1154498,0.0-1.0-186.0-0.0-2.0,0,0,18170,,,,,,184.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,348.5,1.0,,,,,,
933,,feedback,,html-keyboard-response,933,1155504,0.0-1.0-186.0-0.0-3.0-0.0,0,0,18170,,,,,,184.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,349.5,1.0,,,,,,
934,,iti,,html-keyboard-response,934,1157008,0.0-1.0-186.0-0.0-5.0,0,0,18170,,,,,,184.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,1.5,,,,,,
935,,block_over,,html-keyboard-response,935,1209230,0.0-1.0-186.0-0.0-7.0-0.0,0,0,18170,,52205.0,,,68.0,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,,start_run,,html-keyboard-response,936,1210969,0.0-1.0-186.0-0.0-7.0-1.0,0,0,18170,,1736.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,,choice,,html-keyboard-response,937,1211751,0.0-1.0-187.0-0.0-0.0,0,0,18170,,778.0,,,75.0,185.0,185.0,1500.0,2000.0,0.0,4.0,0.0,20-60,,1.0,flashlight,seashell,60.0,20.0,flashlight5,seashell5,80.0,0.0,Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,429345994_b87bb03366.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Streamlight-71001-Jr-Flashlight-W-batteries-black-B00018A3CG-L.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/429345994_b87bb03366.jpg,0.0,seashell,flashlight,20.0,60.0,seashell5,flashlight5,0.0,80.0,0.0,0.778,0.778,,,,,,
938,,confirmation,,html-keyboard-response,938,1212477,0.0-1.0-187.0-0.0-1.0-0.0,0,0,18170,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.722,,,,,,
939,,isi,,html-keyboard-response,939,1213982,0.0-1.0-187.0-0.0-2.0,0,0,18170,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.5,,,,,,
940,,feedback,,html-keyboard-response,940,1214986,0.0-1.0-187.0-0.0-3.0-0.0,0,0,18170,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,
941,,iti,,html-keyboard-response,941,1216990,0.0-1.0-187.0-0.0-5.0,0,0,18170,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,,,,,,
942,,choice,,html-keyboard-response,942,1217560,0.0-1.0-188.0-0.0-0.0,0,0,18170,,566.0,,,68.0,186.0,186.0,2000.0,1000.0,0.0,4.0,0.0,20-60,,0.0,poker card,door knob,20.0,60.0,poker card11,door knob12,0.0,40.0,9817013.thl.jpg,500_PRACRYOB.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9817013.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_PRACRYOB.jpg,1.0,poker card,door knob,20.0,60.0,poker card11,door knob12,0.0,40.0,0.0,6.566,0.566,,,,,,
943,,confirmation,,html-keyboard-response,943,1218500,0.0-1.0-188.0-0.0-1.0-0.0,0,0,18170,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.934,,,,,,
944,,isi,,html-keyboard-response,944,1220504,0.0-1.0-188.0-0.0-2.0,0,0,18170,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,2.0,,,,,,
945,,feedback,,html-keyboard-response,945,1221507,0.0-1.0-188.0-0.0-3.0-0.0,0,0,18170,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,1.0,,,,,,
946,,iti,,html-keyboard-response,946,1222512,0.0-1.0-188.0-0.0-5.0,0,0,18170,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,1.0,,,,,,
947,,choice,,html-keyboard-response,947,1223212,0.0-1.0-189.0-0.0-0.0,0,0,18170,,695.0,,,68.0,187.0,187.0,2000.0,1000.0,0.0,4.0,0.0,40-80,,1.0,frame,yarn,80.0,40.0,frame8,yarn13,80.0,60.0,AFRAME154.jpg,cool blue 2 hpy 2 sml.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME154.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/cool blue 2 hpy 2 sml.jpg,1.0,frame,yarn,80.0,40.0,frame8,yarn13,80.0,60.0,0.0,12.195,0.695,,,,,,
948,,confirmation,,html-keyboard-response,948,1224022,0.0-1.0-189.0-0.0-1.0-0.0,0,0,18170,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.805,,,,,,
949,,isi,,html-keyboard-response,949,1226025,0.0-1.0-189.0-0.0-2.0,0,0,18170,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,,,,,,
950,,feedback,,html-keyboard-response,950,1227030,0.0-1.0-189.0-0.0-3.0-0.0,0,0,18170,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,,,,,,
951,,iti,,html-keyboard-response,951,1228035,0.0-1.0-189.0-0.0-5.0,0,0,18170,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,,,,,,
952,,choice,,html-keyboard-response,952,1228737,0.0-1.0-190.0-0.0-0.0,0,0,18170,,697.0,,,68.0,188.0,188.0,1000.0,2000.0,0.0,4.0,0.0,40-80,,0.0,watch,key chain,40.0,80.0,watch14,key chain7,20.0,80.0,HC06.jpg,keychain-gentoo-linux.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/HC06.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain-gentoo-linux.jpg,1.0,watch,key chain,40.0,80.0,watch14,key chain7,20.0,80.0,0.0,17.697,0.697,,,,,,
953,,confirmation,,html-keyboard-response,953,1229544,0.0-1.0-190.0-0.0-1.0-0.0,0,0,18170,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,0.803,,,,,,
954,,isi,,html-keyboard-response,954,1230547,0.0-1.0-190.0-0.0-2.0,0,0,18170,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,1.0,,,,,,
955,,feedback,,html-keyboard-response,955,1231551,0.0-1.0-190.0-0.0-3.0-0.0,0,0,18170,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,1.0,,,,,,
956,,iti,,html-keyboard-response,956,1233553,0.0-1.0-190.0-0.0-5.0,0,0,18170,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,2.0,,,,,,
957,,choice,,html-keyboard-response,957,1234054,0.0-1.0-191.0-0.0-0.0,0,0,18170,,496.0,,,75.0,189.0,189.0,1000.0,3500.0,0.0,4.0,0.0,40-80,,0.0,vase,lipstick,40.0,80.0,vase1,lipstick4,40.0,100.0,Avase114.jpg,P145703_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase114.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P145703_hero.jpg,0.0,lipstick,vase,80.0,40.0,lipstick4,vase1,100.0,40.0,0.0,22.996,0.496,,,,,,
958,,confirmation,,html-keyboard-response,958,1235063,0.0-1.0-191.0-0.0-1.0-0.0,0,0,18170,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,1.004,,,,,,
959,,isi,,html-keyboard-response,959,1236073,0.0-1.0-191.0-0.0-2.0,0,0,18170,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,,
960,,feedback,,html-keyboard-response,960,1237078,0.0-1.0-191.0-0.0-3.0-0.0,0,0,18170,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,1.0,,,,,,
961,,iti,,html-keyboard-response,961,1240584,0.0-1.0-191.0-0.0-5.0,0,0,18170,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,3.5,,,,,,
962,,choice,,html-keyboard-response,962,1241179,0.0-1.0-192.0-0.0-0.0,0,0,18170,,590.0,,,68.0,190.0,190.0,1000.0,2000.0,0.0,4.0,0.0,40-60,,1.0,bench,trumpet,60.0,40.0,bench14,trumpet3,60.0,60.0,APARKBENC.jpg,1000rl-s.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBENC.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/1000rl-s.jpg,1.0,bench,trumpet,60.0,40.0,bench14,trumpet3,60.0,60.0,0.0,30.09,0.59,,,,,,
963,,confirmation,,html-keyboard-response,963,1242096,0.0-1.0-192.0-0.0-1.0-0.0,0,0,18170,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,0.91,,,,,,
964,,isi,,html-keyboard-response,964,1243100,0.0-1.0-192.0-0.0-2.0,0,0,18170,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,1.0,,,,,,
965,,feedback,,html-keyboard-response,965,1244107,0.0-1.0-192.0-0.0-3.0-0.0,0,0,18170,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,1.0,,,,,,
966,,iti,,html-keyboard-response,966,1246113,0.0-1.0-192.0-0.0-5.0,0,0,18170,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,2.0,,,,,,
967,,choice,,html-keyboard-response,967,1246673,0.0-1.0-193.0-0.0-0.0,0,0,18170,,557.0,,,68.0,191.0,191.0,3500.0,1000.0,0.0,4.0,1.0,60-60,1.0,,dresser,dresser,60.0,60.0,dresser10,dresser8,40.0,40.0,ADRESSE14.jpg,Adresser14.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE14.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/Adresser14.jpg,1.0,dresser,dresser,60.0,60.0,dresser10,dresser8,40.0,40.0,0.0,35.557,0.557,,,,,,
968,,confirmation,,html-keyboard-response,968,1247620,0.0-1.0-193.0-0.0-1.0-0.0,0,0,18170,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,0.943,,,,,,
969,,isi,,html-keyboard-response,969,1251124,0.0-1.0-193.0-0.0-2.0,0,0,18170,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,3.5,,,,,,
970,,feedback,,html-keyboard-response,970,1252128,0.0-1.0-193.0-0.0-3.0-0.0,0,0,18170,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,1.0,,,,,,
971,,iti,,html-keyboard-response,971,1253132,0.0-1.0-193.0-0.0-5.0,0,0,18170,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,1.0,,,,,,
972,,choice,,html-keyboard-response,972,1253846,0.0-1.0-194.0-0.0-0.0,0,0,18170,,709.0,,,68.0,192.0,192.0,1000.0,1500.0,0.0,4.0,0.0,20-80,,1.0,lipstick,power strip,80.0,20.0,lipstick10,power strip10,100.0,20.0,21K0D7QKFAL._SS500_.jpg,6bd437c9-6165-4d36-bf75-9a1038783c6a_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/21K0D7QKFAL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/6bd437c9-6165-4d36-bf75-9a1038783c6a_400.jpg,1.0,lipstick,power strip,80.0,20.0,lipstick10,power strip10,100.0,20.0,0.0,42.709,0.709,,,,,,
973,,confirmation,,html-keyboard-response,973,1254647,0.0-1.0-194.0-0.0-1.0-0.0,0,0,18170,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,0.791,,,,,,
974,,isi,,html-keyboard-response,974,1255651,0.0-1.0-194.0-0.0-2.0,0,0,18170,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,1.0,,,,,,
975,,feedback,,html-keyboard-response,975,1256656,0.0-1.0-194.0-0.0-3.0-0.0,0,0,18170,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5,1.0,,,,,,
976,,iti,,html-keyboard-response,976,1258161,0.0-1.0-194.0-0.0-5.0,0,0,18170,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,1.5,,,,,,
977,,choice,,html-keyboard-response,977,1258860,0.0-1.0-195.0-0.0-0.0,0,0,18170,,695.0,,,75.0,193.0,193.0,1500.0,1500.0,0.0,4.0,0.0,20-60,,0.0,pen,door knob,20.0,60.0,pen12,door knob9,0.0,60.0,pen02.jpg,d08d31bb-7484-41db-96f9-297aeb8651cd_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen02.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/d08d31bb-7484-41db-96f9-297aeb8651cd_4.jpg,0.0,door knob,pen,60.0,20.0,door knob9,pen12,60.0,0.0,0.0,47.695,0.695,,,,,,
978,,confirmation,,html-keyboard-response,978,1259669,0.0-1.0-195.0-0.0-1.0-0.0,0,0,18170,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5,0.805,,,,,,
979,,isi,,html-keyboard-response,979,1261173,0.0-1.0-195.0-0.0-2.0,0,0,18170,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,1.5,,,,,,
980,,feedback,,html-keyboard-response,980,1262177,0.0-1.0-195.0-0.0-3.0-0.0,0,0,18170,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,1.0,,,,,,
981,,iti,,html-keyboard-response,981,1263682,0.0-1.0-195.0-0.0-5.0,0,0,18170,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5,1.5,,,,,,
982,,choice,,html-keyboard-response,982,1264324,0.0-1.0-196.0-0.0-0.0,0,0,18170,,639.0,,,75.0,194.0,194.0,2000.0,2000.0,0.0,4.0,0.0,40-60,,0.0,tape,bowl,40.0,60.0,tape13,bowl5,40.0,60.0,920152.jpg,AWOODBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/920152.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/AWOODBOWL.jpg,0.0,bowl,tape,60.0,40.0,bowl5,tape13,60.0,40.0,0.0,53.139,0.639,,,,,,
983,,confirmation,,html-keyboard-response,983,1265189,0.0-1.0-196.0-0.0-1.0-0.0,0,0,18170,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,0.861,,,,,,
984,,isi,,html-keyboard-response,984,1267192,0.0-1.0-196.0-0.0-2.0,0,0,18170,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,2.0,,,,,,
985,,feedback,,html-keyboard-response,985,1268196,0.0-1.0-196.0-0.0-3.0-0.0,0,0,18170,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,1.0,,,,,,
986,,iti,,html-keyboard-response,986,1270200,0.0-1.0-196.0-0.0-5.0,0,0,18170,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,2.0,,,,,,
987,,choice,,html-keyboard-response,987,1270737,0.0-1.0-197.0-0.0-0.0,0,0,18170,,531.0,,,68.0,195.0,195.0,1000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,train,motorcycle,40.0,80.0,train12,motorcycle3,60.0,100.0,02565 ride on train.jpg,motorcycle40.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/02565 ride on train.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle40.jpg,1.0,train,motorcycle,40.0,80.0,train12,motorcycle3,60.0,100.0,0.0,59.531,0.531,,,,,,
988,,confirmation,,html-keyboard-response,988,1271710,0.0-1.0-197.0-0.0-1.0-0.0,0,0,18170,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,0.969,,,,,,
