,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,no_response,onset,duration,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1595,,choice,,html-keyboard-response,1595,2130043,0.0-1.0-289.0-0.0-0.0,0,0,54830,,473.0,,,75.0,287.0,317.0,1000.0,1000.0,0.0,6.0,0.0,80-80,,,hammer,license plate,80.0,80.0,hammer13,license plate15,80.0,80.0,hammer2.jpg,hi-hwr-837.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer2.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/hi-hwr-837.jpg,0.0,103.473,0.473,0.0,license plate,hammer,80.0,80.0,license plate15,hammer13,80.0,80.0,,,,,,
1596,,confirmation,,html-keyboard-response,1596,2131084,0.0-1.0-289.0-0.0-1.0-0.0,0,0,54830,,,,,,287.0,,,,,6.0,,,,,,,,,,,,,,,,,,104.5,1.027,,,,,,,,,,,,,,,
1597,,isi,,html-keyboard-response,1597,2132095,0.0-1.0-289.0-0.0-2.0,0,0,54830,,,,,,287.0,,,,,6.0,,,,,,,,,,,,,,,,,,105.5,1.0,,,,,,,,,,,,,,,
1598,,feedback,,html-keyboard-response,1598,2133107,0.0-1.0-289.0-0.0-3.0-0.0,0,0,54830,,,,,,287.0,,,,,6.0,,,,,,,,,,,,,,,,,,106.5,1.0,,,,,,,,,,,,,,,
1599,,iti,,html-keyboard-response,1599,2134117,0.0-1.0-289.0-0.0-5.0,0,0,54830,,,,,,287.0,,,,,6.0,,,,,,,,,,,,,,,,,,107.5,1.0,,,,,,,,,,,,,,,
1600,,choice,,html-keyboard-response,1600,2134704,0.0-1.0-290.0-0.0-0.0,0,0,54830,,577.0,,,68.0,288.0,318.0,3500.0,1000.0,0.0,6.0,1.0,80-80,1.0,,license plate,license plate,80.0,80.0,license plate15,license plate10,80.0,80.0,hi-hwr-837.jpg,pa-nfn-011.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/hi-hwr-837.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/pa-nfn-011.jpg,0.0,108.077,0.577,1.0,license plate,license plate,80.0,80.0,license plate15,license plate10,80.0,80.0,,,,,,
1601,,confirmation,,html-keyboard-response,1601,2135650,0.0-1.0-290.0-0.0-1.0-0.0,0,0,54830,,,,,,288.0,,,,,6.0,,,,,,,,,,,,,,,,,,109.0,0.923,,,,,,,,,,,,,,,
1602,,isi,,html-keyboard-response,1602,2139160,0.0-1.0-290.0-0.0-2.0,0,0,54830,,,,,,288.0,,,,,6.0,,,,,,,,,,,,,,,,,,112.5,3.5,,,,,,,,,,,,,,,
1603,,feedback,,html-keyboard-response,1603,2140170,0.0-1.0-290.0-0.0-3.0-0.0,0,0,54830,,,,,,288.0,,,,,6.0,,,,,,,,,,,,,,,,,,113.5,1.0,,,,,,,,,,,,,,,
1604,,iti,,html-keyboard-response,1604,2141179,0.0-1.0-290.0-0.0-5.0,0,0,54830,,,,,,288.0,,,,,6.0,,,,,,,,,,,,,,,,,,114.5,1.0,,,,,,,,,,,,,,,
1605,,choice,,html-keyboard-response,1605,2141715,0.0-1.0-291.0-0.0-0.0,0,0,54830,,526.0,,,75.0,289.0,319.0,3000.0,3000.0,0.0,6.0,0.0,20-60,,1.0,flashlight,small table,60.0,20.0,flashlight11,small table15,40.0,0.0,new04.jpg,ATABLE20.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new04.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE20.jpg,0.0,115.026,0.526,0.0,small table,flashlight,20.0,60.0,small table15,flashlight11,0.0,40.0,,,,,,
1606,,confirmation,,html-keyboard-response,1606,2142699,0.0-1.0-291.0-0.0-1.0-0.0,0,0,54830,,,,,,289.0,,,,,6.0,,,,,,,,,,,,,,,,,,116.0,0.974,,,,,,,,,,,,,,,
1607,,isi,,html-keyboard-response,1607,2145707,0.0-1.0-291.0-0.0-2.0,0,0,54830,,,,,,289.0,,,,,6.0,,,,,,,,,,,,,,,,,,119.0,3.0,,,,,,,,,,,,,,,
1608,,feedback,,html-keyboard-response,1608,2146718,0.0-1.0-291.0-0.0-3.0-0.0,0,0,54830,,,,,,289.0,,,,,6.0,,,,,,,,,,,,,,,,,,120.0,1.0,,,,,,,,,,,,,,,
1609,,iti,,html-keyboard-response,1609,2149726,0.0-1.0-291.0-0.0-5.0,0,0,54830,,,,,,289.0,,,,,6.0,,,,,,,,,,,,,,,,,,123.0,3.0,,,,,,,,,,,,,,,
1610,,choice,,html-keyboard-response,1610,2150238,0.0-1.0-292.0-0.0-0.0,0,0,54830,,498.0,,,75.0,290.0,320.0,1000.0,1500.0,0.0,6.0,0.0,40-60,,1.0,bench,vase,60.0,40.0,bench6,vase3,80.0,20.0,26370121.thl.jpg,vase-006af-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26370121.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/vase-006af-1.jpg,0.0,123.498,0.498,0.0,vase,bench,40.0,60.0,vase3,bench6,20.0,80.0,,,,,,
1611,,confirmation,,html-keyboard-response,1611,2151251,0.0-1.0-292.0-0.0-1.0-0.0,0,0,54830,,,,,,290.0,,,,,6.0,,,,,,,,,,,,,,,,,,124.5,1.002,,,,,,,,,,,,,,,
1612,,isi,,html-keyboard-response,1612,2152260,0.0-1.0-292.0-0.0-2.0,0,0,54830,,,,,,290.0,,,,,6.0,,,,,,,,,,,,,,,,,,125.5,1.0,,,,,,,,,,,,,,,
1613,,feedback,,html-keyboard-response,1613,2153270,0.0-1.0-292.0-0.0-3.0-0.0,0,0,54830,,,,,,290.0,,,,,6.0,,,,,,,,,,,,,,,,,,126.5,1.0,,,,,,,,,,,,,,,
1614,,iti,,html-keyboard-response,1614,2154779,0.0-1.0-292.0-0.0-5.0,0,0,54830,,,,,,290.0,,,,,6.0,,,,,,,,,,,,,,,,,,128.0,1.5,,,,,,,,,,,,,,,
1615,,choice,,html-keyboard-response,1615,2155362,0.0-1.0-293.0-0.0-0.0,0,0,54830,,568.0,,,75.0,291.0,321.0,1500.0,2000.0,0.0,6.0,0.0,20-60,,0.0,seashell,desk,20.0,60.0,seashell15,desk9,20.0,60.0,ASEASHE39.jpg,desk 189dr96dr chr.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE39.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/desk 189dr96dr chr.jpg,0.0,128.568,0.568,0.0,desk,seashell,60.0,20.0,desk9,seashell15,60.0,20.0,,,,,,
1616,,confirmation,,html-keyboard-response,1616,2156307,0.0-1.0-293.0-0.0-1.0-0.0,0,0,54830,,,,,,291.0,,,,,6.0,,,,,,,,,,,,,,,,,,129.5,0.932,,,,,,,,,,,,,,,
1617,,isi,,html-keyboard-response,1617,2157846,0.0-1.0-293.0-0.0-2.0,0,0,54830,,,,,,291.0,,,,,6.0,,,,,,,,,,,,,,,,,,131.0,1.5,,,,,,,,,,,,,,,
1618,,feedback,,html-keyboard-response,1618,2158871,0.0-1.0-293.0-0.0-3.0-0.0,0,0,54830,,,,,,291.0,,,,,6.0,,,,,,,,,,,,,,,,,,132.0,1.0,,,,,,,,,,,,,,,
1619,,iti,,html-keyboard-response,1619,2160881,0.0-1.0-293.0-0.0-5.0,0,0,54830,,,,,,291.0,,,,,6.0,,,,,,,,,,,,,,,,,,134.0,2.0,,,,,,,,,,,,,,,
1620,,choice,,html-keyboard-response,1620,2161455,0.0-1.0-294.0-0.0-0.0,0,0,54830,,564.0,,,68.0,292.0,322.0,2000.0,2000.0,0.0,6.0,1.0,20-20,1.0,,small table,small table,20.0,20.0,small table15,small table7,0.0,20.0,ATABLE20.jpg,ATABLE89.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE20.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE89.jpg,0.0,134.564,0.564,1.0,small table,small table,20.0,20.0,small table15,small table7,0.0,20.0,,,,,,
1621,,confirmation,,html-keyboard-response,1621,2162414,0.0-1.0-294.0-0.0-1.0-0.0,0,0,54830,,,,,,292.0,,,,,6.0,,,,,,,,,,,,,,,,,,135.5,0.936,,,,,,,,,,,,,,,
1622,,isi,,html-keyboard-response,1622,2164424,0.0-1.0-294.0-0.0-2.0,0,0,54830,,,,,,292.0,,,,,6.0,,,,,,,,,,,,,,,,,,137.5,2.0,,,,,,,,,,,,,,,
1623,,feedback,,html-keyboard-response,1623,2165451,0.0-1.0-294.0-0.0-3.0-0.0,0,0,54830,,,,,,292.0,,,,,6.0,,,,,,,,,,,,,,,,,,138.5,1.0,,,,,,,,,,,,,,,
1624,,iti,,html-keyboard-response,1624,2167474,0.0-1.0-294.0-0.0-5.0,0,0,54830,,,,,,292.0,,,,,6.0,,,,,,,,,,,,,,,,,,140.5,2.0,,,,,,,,,,,,,,,
1625,,choice,,html-keyboard-response,1625,2168165,0.0-1.0-295.0-0.0-0.0,0,0,54830,,682.0,,,68.0,293.0,323.0,1000.0,2000.0,0.0,6.0,0.0,20-60,,1.0,flashlight,patio lounge chair,60.0,20.0,flashlight6,patio lounge chair3,80.0,40.0,Flashlight.jpg,Lounge_Chair.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Lounge_Chair.jpg,0.0,141.182,0.682,1.0,flashlight,patio lounge chair,60.0,20.0,flashlight6,patio lounge chair3,80.0,40.0,,,,,,
1626,,confirmation,,html-keyboard-response,1626,2169001,0.0-1.0-295.0-0.0-1.0-0.0,0,0,54830,,,,,,293.0,,,,,6.0,,,,,,,,,,,,,,,,,,142.0,0.818,,,,,,,,,,,,,,,
1627,,isi,,html-keyboard-response,1627,2170009,0.0-1.0-295.0-0.0-2.0,0,0,54830,,,,,,293.0,,,,,6.0,,,,,,,,,,,,,,,,,,143.0,1.0,,,,,,,,,,,,,,,
1628,,feedback,,html-keyboard-response,1628,2171025,0.0-1.0-295.0-0.0-3.0-0.0,0,0,54830,,,,,,293.0,,,,,6.0,,,,,,,,,,,,,,,,,,144.0,1.0,,,,,,,,,,,,,,,
1629,,iti,,html-keyboard-response,1629,2173037,0.0-1.0-295.0-0.0-5.0,0,0,54830,,,,,,293.0,,,,,6.0,,,,,,,,,,,,,,,,,,146.0,2.0,,,,,,,,,,,,,,,
1630,,choice,,html-keyboard-response,1630,2173554,0.0-1.0-296.0-0.0-0.0,0,0,54830,,503.0,,,75.0,294.0,324.0,1000.0,1000.0,0.0,6.0,0.0,60-60,,,bowl,fan,60.0,60.0,bowl4,fan9,60.0,40.0,Abowl77.jpg,FT-40A.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl77.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/FT-40A.jpg,0.0,146.503,0.503,0.0,fan,bowl,60.0,60.0,fan9,bowl4,40.0,60.0,,,,,,
1631,,confirmation,,html-keyboard-response,1631,2174563,0.0-1.0-296.0-0.0-1.0-0.0,0,0,54830,,,,,,294.0,,,,,6.0,,,,,,,,,,,,,,,,,,147.5,0.997,,,,,,,,,,,,,,,
1632,,isi,,html-keyboard-response,1632,2175572,0.0-1.0-296.0-0.0-2.0,0,0,54830,,,,,,294.0,,,,,6.0,,,,,,,,,,,,,,,,,,148.5,1.0,,,,,,,,,,,,,,,
1633,,feedback,,html-keyboard-response,1633,2176582,0.0-1.0-296.0-0.0-3.0-0.0,0,0,54830,,,,,,294.0,,,,,6.0,,,,,,,,,,,,,,,,,,149.5,1.0,,,,,,,,,,,,,,,
1634,,iti,,html-keyboard-response,1634,2177592,0.0-1.0-296.0-0.0-5.0,0,0,54830,,,,,,294.0,,,,,6.0,,,,,,,,,,,,,,,,,,150.5,1.0,,,,,,,,,,,,,,,
1635,,choice,,html-keyboard-response,1635,2178299,0.0-1.0-297.0-0.0-0.0,0,0,54830,,696.0,,,68.0,295.0,325.0,1500.0,1500.0,0.0,6.0,0.0,40-80,,1.0,hammer,vase,80.0,40.0,hammer11,vase12,60.0,20.0,8oz-hammer-copy.jpg,Abluevase2.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/8oz-hammer-copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Abluevase2.jpg,0.0,151.196,0.696,1.0,hammer,vase,80.0,40.0,hammer11,vase12,60.0,20.0,,,,,,
1636,,confirmation,,html-keyboard-response,1636,2179118,0.0-1.0-297.0-0.0-1.0-0.0,0,0,54830,,,,,,295.0,,,,,6.0,,,,,,,,,,,,,,,,,,152.0,0.804,,,,,,,,,,,,,,,
1637,,isi,,html-keyboard-response,1637,2180627,0.0-1.0-297.0-0.0-2.0,0,0,54830,,,,,,295.0,,,,,6.0,,,,,,,,,,,,,,,,,,153.5,1.5,,,,,,,,,,,,,,,
1638,,feedback,,html-keyboard-response,1638,2181638,0.0-1.0-297.0-0.0-3.0-0.0,0,0,54830,,,,,,295.0,,,,,6.0,,,,,,,,,,,,,,,,,,154.5,1.0,,,,,,,,,,,,,,,
1639,,iti,,html-keyboard-response,1639,2183146,0.0-1.0-297.0-0.0-5.0,0,0,54830,,,,,,295.0,,,,,6.0,,,,,,,,,,,,,,,,,,156.0,1.5,,,,,,,,,,,,,,,
1640,,choice,,html-keyboard-response,1640,2183851,0.0-1.0-298.0-0.0-0.0,0,0,54830,,694.0,,,75.0,296.0,326.0,1500.0,1000.0,0.0,6.0,0.0,80-80,,,motorcycle,microscope,80.0,80.0,motorcycle8,microscope7,80.0,80.0,Motorcycle903425j2.jpg,microscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/Motorcycle903425j2.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/microscope.jpg,0.0,156.694,0.694,0.0,microscope,motorcycle,80.0,80.0,microscope7,motorcycle8,80.0,80.0,,,,,,
1641,,confirmation,,html-keyboard-response,1641,2184679,0.0-1.0-298.0-0.0-1.0-0.0,0,0,54830,,,,,,296.0,,,,,6.0,,,,,,,,,,,,,,,,,,157.5,0.806,,,,,,,,,,,,,,,
1642,,isi,,html-keyboard-response,1642,2186187,0.0-1.0-298.0-0.0-2.0,0,0,54830,,,,,,296.0,,,,,6.0,,,,,,,,,,,,,,,,,,159.0,1.5,,,,,,,,,,,,,,,
1643,,feedback,,html-keyboard-response,1643,2187197,0.0-1.0-298.0-0.0-3.0-0.0,0,0,54830,,,,,,296.0,,,,,6.0,,,,,,,,,,,,,,,,,,160.0,1.0,,,,,,,,,,,,,,,
1644,,iti,,html-keyboard-response,1644,2188206,0.0-1.0-298.0-0.0-5.0,0,0,54830,,,,,,296.0,,,,,6.0,,,,,,,,,,,,,,,,,,161.0,1.0,,,,,,,,,,,,,,,
1645,,choice,,html-keyboard-response,1645,2188857,0.0-1.0-299.0-0.0-0.0,0,0,54830,,641.0,,,75.0,297.0,327.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,1.0,frame,small table,80.0,20.0,frame3,small table11,60.0,40.0,AFRAME132.jpg,ATABLE83.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME132.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE83.jpg,0.0,161.641,0.641,0.0,small table,frame,20.0,80.0,small table11,frame3,40.0,60.0,,,,,,
1646,,confirmation,,html-keyboard-response,1646,2189730,0.0-1.0-299.0-0.0-1.0-0.0,0,0,54830,,,,,,297.0,,,,,6.0,,,,,,,,,,,,,,,,,,162.5,0.859,,,,,,,,,,,,,,,
1647,,isi,,html-keyboard-response,1647,2190741,0.0-1.0-299.0-0.0-2.0,0,0,54830,,,,,,297.0,,,,,6.0,,,,,,,,,,,,,,,,,,163.5,1.0,,,,,,,,,,,,,,,
1648,,feedback,,html-keyboard-response,1648,2191761,0.0-1.0-299.0-0.0-3.0-0.0,0,0,54830,,,,,,297.0,,,,,6.0,,,,,,,,,,,,,,,,,,164.5,1.0,,,,,,,,,,,,,,,
1649,,iti,,html-keyboard-response,1649,2193270,0.0-1.0-299.0-0.0-5.0,0,0,54830,,,,,,297.0,,,,,6.0,,,,,,,,,,,,,,,,,,166.0,1.5,,,,,,,,,,,,,,,
1650,,choice,,html-keyboard-response,1650,2193713,0.0-1.0-300.0-0.0-0.0,0,0,54830,,430.0,,,68.0,298.0,328.0,1000.0,3500.0,0.0,6.0,0.0,20-40,,0.0,power strip,tent,20.0,40.0,power strip2,tent9,40.0,60.0,59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg,Red Canyon Tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Red Canyon Tent.jpg,0.0,166.43,0.43,1.0,power strip,tent,20.0,40.0,power strip2,tent9,40.0,60.0,,,,,,
1651,,confirmation,,html-keyboard-response,1651,2194802,0.0-1.0-300.0-0.0-1.0-0.0,0,0,54830,,,,,,298.0,,,,,6.0,,,,,,,,,,,,,,,,,,167.5,1.07,,,,,,,,,,,,,,,
1652,,isi,,html-keyboard-response,1652,2195812,0.0-1.0-300.0-0.0-2.0,0,0,54830,,,,,,298.0,,,,,6.0,,,,,,,,,,,,,,,,,,168.5,1.0,,,,,,,,,,,,,,,
1653,,feedback,,html-keyboard-response,1653,2196823,0.0-1.0-300.0-0.0-3.0-0.0,0,0,54830,,,,,,298.0,,,,,6.0,,,,,,,,,,,,,,,,,,169.5,1.0,,,,,,,,,,,,,,,
1654,,iti,,html-keyboard-response,1654,2200333,0.0-1.0-300.0-0.0-5.0,0,0,54830,,,,,,298.0,,,,,6.0,,,,,,,,,,,,,,,,,,173.0,3.5,,,,,,,,,,,,,,,
1655,,choice,,html-keyboard-response,1655,2200945,0.0-1.0-301.0-0.0-0.0,0,0,54830,,590.0,,,75.0,299.0,329.0,1000.0,3000.0,0.0,6.0,0.0,20-80,,1.0,microscope,patio lounge chair,80.0,20.0,microscope3,patio lounge chair6,80.0,0.0,APDB.jpg,Lounge_Chair_with_Pillow.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/APDB.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Lounge_Chair_with_Pillow.jpg,0.0,173.59,0.59,0.0,patio lounge chair,microscope,20.0,80.0,patio lounge chair6,microscope3,0.0,80.0,,,,,,
1656,,confirmation,,html-keyboard-response,1656,2201866,0.0-1.0-301.0-0.0-1.0-0.0,0,0,54830,,,,,,299.0,,,,,6.0,,,,,,,,,,,,,,,,,,174.5,0.91,,,,,,,,,,,,,,,
1657,,isi,,html-keyboard-response,1657,2202875,0.0-1.0-301.0-0.0-2.0,0,0,54830,,,,,,299.0,,,,,6.0,,,,,,,,,,,,,,,,,,175.5,1.0,,,,,,,,,,,,,,,
1658,,feedback,,html-keyboard-response,1658,2203927,0.0-1.0-301.0-0.0-3.0-0.0,0,0,54830,,,,,,299.0,,,,,6.0,,,,,,,,,,,,,,,,,,176.5,1.0,,,,,,,,,,,,,,,
1659,,iti,,html-keyboard-response,1659,2206957,0.0-1.0-301.0-0.0-5.0,0,0,54830,,,,,,299.0,,,,,6.0,,,,,,,,,,,,,,,,,,179.5,3.0,,,,,,,,,,,,,,,
1660,,choice,,html-keyboard-response,1660,2207586,0.0-1.0-302.0-0.0-0.0,0,0,54830,,621.0,,,68.0,300.0,330.0,1000.0,1000.0,0.0,6.0,1.0,80-80,1.0,,hammer,hammer,80.0,80.0,hammer6,hammer11,60.0,60.0,hammer03.jpg,8oz-hammer-copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer03.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/8oz-hammer-copy.jpg,0.0,180.121,0.621,1.0,hammer,hammer,80.0,80.0,hammer6,hammer11,60.0,60.0,,,,,,
1661,,confirmation,,html-keyboard-response,1661,2208476,0.0-1.0-302.0-0.0-1.0-0.0,0,0,54830,,,,,,300.0,,,,,6.0,,,,,,,,,,,,,,,,,,181.0,0.879,,,,,,,,,,,,,,,
1662,,isi,,html-keyboard-response,1662,2209491,0.0-1.0-302.0-0.0-2.0,0,0,54830,,,,,,300.0,,,,,6.0,,,,,,,,,,,,,,,,,,182.0,1.0,,,,,,,,,,,,,,,
1663,,feedback,,html-keyboard-response,1663,2210504,0.0-1.0-302.0-0.0-3.0-0.0,0,0,54830,,,,,,300.0,,,,,6.0,,,,,,,,,,,,,,,,,,183.0,1.0,,,,,,,,,,,,,,,
1664,,iti,,html-keyboard-response,1664,2211515,0.0-1.0-302.0-0.0-5.0,0,0,54830,,,,,,300.0,,,,,6.0,,,,,,,,,,,,,,,,,,184.0,1.0,,,,,,,,,,,,,,,
1665,,choice,,html-keyboard-response,1665,2212723,0.0-1.0-303.0-0.0-0.0,0,0,54830,,1198.0,,,75.0,301.0,331.0,1000.0,1000.0,0.0,6.0,0.0,20-80,,1.0,lipstick,sofa,80.0,20.0,lipstick6,sofa1,80.0,20.0,P182413_hero.jpg,sofa-Nicholassingleseater-th.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P182413_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/sofa-Nicholassingleseater-th.jpg,0.0,185.198,1.198,0.0,sofa,lipstick,20.0,80.0,sofa1,lipstick6,20.0,80.0,,,,,,
1666,,confirmation,,html-keyboard-response,1666,2213036,0.0-1.0-303.0-0.0-1.0-0.0,0,0,54830,,,,,,301.0,,,,,6.0,,,,,,,,,,,,,,,,,,185.5,0.302,,,,,,,,,,,,,,,
1667,,isi,,html-keyboard-response,1667,2214045,0.0-1.0-303.0-0.0-2.0,0,0,54830,,,,,,301.0,,,,,6.0,,,,,,,,,,,,,,,,,,186.5,1.0,,,,,,,,,,,,,,,
1668,,feedback,,html-keyboard-response,1668,2215056,0.0-1.0-303.0-0.0-3.0-0.0,0,0,54830,,,,,,301.0,,,,,6.0,,,,,,,,,,,,,,,,,,187.5,1.0,,,,,,,,,,,,,,,
1669,,iti,,html-keyboard-response,1669,2216066,0.0-1.0-303.0-0.0-5.0,0,0,54830,,,,,,301.0,,,,,6.0,,,,,,,,,,,,,,,,,,188.5,1.0,,,,,,,,,,,,,,,
1670,,choice,,html-keyboard-response,1670,2217434,0.0-1.0-304.0-0.0-0.0,0,0,54830,,1357.0,,,68.0,302.0,332.0,1000.0,1000.0,0.0,6.0,0.0,40-40,,,stool,tent,40.0,40.0,stool1,tent1,20.0,20.0,ASTOOL42.jpg,Atent8.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL42.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent8.jpg,0.0,189.857,1.357,1.0,stool,tent,40.0,40.0,stool1,tent1,20.0,20.0,,,,,,
1671,,confirmation,,html-keyboard-response,1671,2217587,0.0-1.0-304.0-0.0-1.0-0.0,0,0,54830,,,,,,302.0,,,,,6.0,,,,,,,,,,,,,,,,,,190.0,0.143,,,,,,,,,,,,,,,
1672,,isi,,html-keyboard-response,1672,2218597,0.0-1.0-304.0-0.0-2.0,0,0,54830,,,,,,302.0,,,,,6.0,,,,,,,,,,,,,,,,,,191.0,1.0,,,,,,,,,,,,,,,
1673,,feedback,,html-keyboard-response,1673,2219607,0.0-1.0-304.0-0.0-3.0-0.0,0,0,54830,,,,,,302.0,,,,,6.0,,,,,,,,,,,,,,,,,,192.0,1.0,,,,,,,,,,,,,,,
1674,,iti,,html-keyboard-response,1674,2220617,0.0-1.0-304.0-0.0-5.0,0,0,54830,,,,,,302.0,,,,,6.0,,,,,,,,,,,,,,,,,,193.0,1.0,,,,,,,,,,,,,,,
1675,,choice,,html-keyboard-response,1675,2221224,0.0-1.0-305.0-0.0-0.0,0,0,54830,,597.0,,,75.0,303.0,333.0,1000.0,2000.0,0.0,6.0,0.0,20-20,,,poker card,nail polish,20.0,20.0,poker card14,nail polish8,20.0,0.0,22864248.thl.jpg,283-ILilacYouALot.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864248.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/283-ILilacYouALot.jpg,0.0,193.597,0.597,0.0,nail polish,poker card,20.0,20.0,nail polish8,poker card14,0.0,20.0,,,,,,
1676,,confirmation,,html-keyboard-response,1676,2222138,0.0-1.0-305.0-0.0-1.0-0.0,0,0,54830,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,194.5,0.903,,,,,,,,,,,,,,,
1677,,isi,,html-keyboard-response,1677,2223148,0.0-1.0-305.0-0.0-2.0,0,0,54830,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,195.5,1.0,,,,,,,,,,,,,,,
1678,,feedback,,html-keyboard-response,1678,2224157,0.0-1.0-305.0-0.0-3.0-0.0,0,0,54830,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,196.5,1.0,,,,,,,,,,,,,,,
1679,,iti,,html-keyboard-response,1679,2226167,0.0-1.0-305.0-0.0-5.0,0,0,54830,,,,,,303.0,,,,,6.0,,,,,,,,,,,,,,,,,,198.5,2.0,,,,,,,,,,,,,,,
1680,,choice,,html-keyboard-response,1680,2226834,0.0-1.0-306.0-0.0-0.0,0,0,54830,,654.0,,,68.0,304.0,334.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,0.0,trumpet,hat,40.0,80.0,trumpet14,hat7,40.0,100.0,truba1.jpg,ASTRHATFL.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/truba1.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/ASTRHATFL.jpg,0.0,199.154,0.654,1.0,trumpet,hat,40.0,80.0,trumpet14,hat7,40.0,100.0,,,,,,
1681,,confirmation,,html-keyboard-response,1681,2227693,0.0-1.0-306.0-0.0-1.0-0.0,0,0,54830,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,200.0,0.846,,,,,,,,,,,,,,,
1682,,isi,,html-keyboard-response,1682,2228704,0.0-1.0-306.0-0.0-2.0,0,0,54830,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,201.0,1.0,,,,,,,,,,,,,,,
1683,,feedback,,html-keyboard-response,1683,2229716,0.0-1.0-306.0-0.0-3.0-0.0,0,0,54830,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,202.0,1.0,,,,,,,,,,,,,,,
1684,,iti,,html-keyboard-response,1684,2231724,0.0-1.0-306.0-0.0-5.0,0,0,54830,,,,,,304.0,,,,,6.0,,,,,,,,,,,,,,,,,,204.0,2.0,,,,,,,,,,,,,,,
1685,,choice,,html-keyboard-response,1685,2232438,0.0-1.0-307.0-0.0-0.0,0,0,54830,,673.0,,,75.0,305.0,335.0,2000.0,2000.0,0.0,6.0,0.0,20-60,,1.0,desk,pen,60.0,20.0,desk12,pen13,40.0,20.0,ADESK19.jpg,pen07.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK19.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen07.jpg,0.0,204.673,0.673,0.0,pen,desk,20.0,60.0,pen13,desk12,20.0,40.0,,,,,,
1686,,confirmation,,html-keyboard-response,1686,2233290,0.0-1.0-307.0-0.0-1.0-0.0,0,0,54830,,,,,,305.0,,,,,6.0,,,,,,,,,,,,,,,,,,205.5,0.827,,,,,,,,,,,,,,,
