,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
944,,confirmation,,html-keyboard-response,944,1209651,0.0-1.0-185.0-0.0-1.0-0.0,0,0,63784,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.135,,,,,,
945,,isi,,html-keyboard-response,945,1211662,0.0-1.0-185.0-0.0-2.0,0,0,63784,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,,,,,,
946,,feedback,,html-keyboard-response,946,1212676,0.0-1.0-185.0-0.0-3.0-0.0,0,0,63784,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,
947,,iti,,html-keyboard-response,947,1213687,0.0-1.0-185.0-0.0-5.0,0,0,63784,,,,,,183.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,,,,,,
948,,choice,,html-keyboard-response,948,1214340,0.0-1.0-186.0-0.0-0.0,0,0,63784,,650.0,,,68.0,184.0,187.0,2000.0,1500.0,0.0,4.0,0.0,60-80,,0.0,small table,trumpet,60.0,80.0,small table3,trumpet1,60.0,60.0,Atable122.jpg,JUPITER+TROMPETTE+606MRL.JPG,/static/Category_learning/Stimuli/Experimental_stims/small table/Atable122.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+TROMPETTE+606MRL.JPG,1.0,small table,trumpet,60.0,80.0,small table3,trumpet1,60.0,60.0,0.0,11.65,0.65,,,,,,
949,,confirmation,,html-keyboard-response,949,1215209,0.0-1.0-186.0-0.0-1.0-0.0,0,0,63784,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,0.85,,,,,,
950,,isi,,html-keyboard-response,950,1217218,0.0-1.0-186.0-0.0-2.0,0,0,63784,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,2.0,,,,,,
951,,feedback,,html-keyboard-response,951,1218225,0.0-1.0-186.0-0.0-3.0-0.0,0,0,63784,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,1.0,,,,,,
952,,iti,,html-keyboard-response,952,1219734,0.0-1.0-186.0-0.0-5.0,0,0,63784,,,,,,184.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,1.5,,,,,,
953,,choice,,html-keyboard-response,953,1220558,0.0-1.0-187.0-0.0-0.0,0,0,63784,,819.0,,,75.0,185.0,188.0,1000.0,3500.0,0.0,4.0,0.0,20-60,,1.0,power strip,baby carriage,60.0,20.0,power strip6,baby carriage6,40.0,40.0,41AWBNXQRML._AA262_.jpg,Baby_Stroller-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41AWBNXQRML._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Baby_Stroller-1.jpg,0.0,baby carriage,power strip,20.0,60.0,baby carriage6,power strip6,40.0,40.0,0.0,17.819,0.819,,,,,,
954,,confirmation,,html-keyboard-response,954,1221246,0.0-1.0-187.0-0.0-1.0-0.0,0,0,63784,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,0.681,,,,,,
955,,isi,,html-keyboard-response,955,1222264,0.0-1.0-187.0-0.0-2.0,0,0,63784,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,1.0,,,,,,
956,,feedback,,html-keyboard-response,956,1223270,0.0-1.0-187.0-0.0-3.0-0.0,0,0,63784,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,1.0,,,,,,
957,,iti,,html-keyboard-response,957,1226776,0.0-1.0-187.0-0.0-5.0,0,0,63784,,,,,,185.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,3.5,,,,,,
958,,choice,,html-keyboard-response,958,1227393,0.0-1.0-188.0-0.0-0.0,0,0,63784,,612.0,,,68.0,186.0,189.0,3500.0,1000.0,0.0,4.0,0.0,80-80,,,tape,tent,80.0,80.0,tape4,tent12,60.0,80.0,70924.jpg,31316-AZU_m.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/70924.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/31316-AZU_m.jpg,1.0,tape,tent,80.0,80.0,tape4,tent12,60.0,80.0,0.0,24.612,0.612,,,,,,
959,,confirmation,,html-keyboard-response,959,1228293,0.0-1.0-188.0-0.0-1.0-0.0,0,0,63784,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,0.888,,,,,,
960,,isi,,html-keyboard-response,960,1231805,0.0-1.0-188.0-0.0-2.0,0,0,63784,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,3.5,,,,,,
961,,feedback,,html-keyboard-response,961,1232813,0.0-1.0-188.0-0.0-3.0-0.0,0,0,63784,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,,
962,,iti,,html-keyboard-response,962,1233825,0.0-1.0-188.0-0.0-5.0,0,0,63784,,,,,,186.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,1.0,,,,,,
963,,choice,,html-keyboard-response,963,1234426,0.0-1.0-189.0-0.0-0.0,0,0,63784,,597.0,,,75.0,187.0,190.0,1000.0,1500.0,0.0,4.0,0.0,20-80,,1.0,watch,door knob,80.0,20.0,watch7,door knob8,100.0,0.0,0900631b80baee56M.jpg,pro_l_116_medeco437ul.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/0900631b80baee56M.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/pro_l_116_medeco437ul.jpg,0.0,door knob,watch,20.0,80.0,door knob8,watch7,0.0,100.0,0.0,31.597,0.597,,,,,,
964,,confirmation,,html-keyboard-response,964,1235347,0.0-1.0-189.0-0.0-1.0-0.0,0,0,63784,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,0.903,,,,,,
965,,isi,,html-keyboard-response,965,1236351,0.0-1.0-189.0-0.0-2.0,0,0,63784,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,1.0,,,,,,
966,,feedback,,html-keyboard-response,966,1237368,0.0-1.0-189.0-0.0-3.0-0.0,0,0,63784,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,1.0,,,,,,
967,,iti,,html-keyboard-response,967,1238876,0.0-1.0-189.0-0.0-5.0,0,0,63784,,,,,,187.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,1.5,,,,,,
968,,choice,,html-keyboard-response,968,1239575,0.0-1.0-190.0-0.0-0.0,0,0,63784,,696.0,,,68.0,188.0,191.0,1500.0,2000.0,0.0,4.0,0.0,20-80,,0.0,bench,telescope,20.0,80.0,bench15,telescope5,0.0,80.0,Abench12.jpg,digimarc.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/Abench12.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.jpg,1.0,bench,telescope,20.0,80.0,bench15,telescope5,0.0,80.0,0.0,36.696,0.696,,,,,,
969,,confirmation,,html-keyboard-response,969,1240386,0.0-1.0-190.0-0.0-1.0-0.0,0,0,63784,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,0.804,,,,,,
970,,isi,,html-keyboard-response,970,1241897,0.0-1.0-190.0-0.0-2.0,0,0,63784,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,1.5,,,,,,
971,,feedback,,html-keyboard-response,971,1242914,0.0-1.0-190.0-0.0-3.0-0.0,0,0,63784,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,1.0,,,,,,
972,,iti,,html-keyboard-response,972,1244925,0.0-1.0-190.0-0.0-5.0,0,0,63784,,,,,,188.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,2.0,,,,,,
973,,choice,,html-keyboard-response,973,1246024,0.0-1.0-191.0-0.0-0.0,0,0,63784,,1094.0,,,75.0,189.0,192.0,1500.0,1500.0,0.0,4.0,0.0,40-80,,0.0,frame,telescope,40.0,80.0,frame10,telescope13,20.0,60.0,AFRAME107.jpg,Telescope_Pewter_br48540a.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME107.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Telescope_Pewter_br48540a.jpg,0.0,telescope,frame,80.0,40.0,telescope13,frame10,60.0,20.0,0.0,43.094,1.094,,,,,,
974,,confirmation,,html-keyboard-response,974,1246444,0.0-1.0-191.0-0.0-1.0-0.0,0,0,63784,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,0.406,,,,,,
975,,isi,,html-keyboard-response,975,1247953,0.0-1.0-191.0-0.0-2.0,0,0,63784,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,1.5,,,,,,
976,,feedback,,html-keyboard-response,976,1248962,0.0-1.0-191.0-0.0-3.0-0.0,0,0,63784,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,1.0,,,,,,
977,,iti,,html-keyboard-response,977,1250469,0.0-1.0-191.0-0.0-5.0,0,0,63784,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,1.5,,,,,,
978,,choice,,html-keyboard-response,978,1251398,0.0-1.0-192.0-0.0-0.0,0,0,63784,,924.0,,,75.0,190.0,193.0,1500.0,3500.0,0.0,4.0,0.0,60-60,,,pen,sofa,60.0,60.0,pen13,sofa1,60.0,40.0,pen07.jpg,sofa-Nicholassingleseater-th.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen07.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/sofa-Nicholassingleseater-th.jpg,0.0,sofa,pen,60.0,60.0,sofa1,pen13,40.0,60.0,0.0,48.424,0.924,,,,,,
979,,confirmation,,html-keyboard-response,979,1251985,0.0-1.0-192.0-0.0-1.0-0.0,0,0,63784,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.576,,,,,,
980,,isi,,html-keyboard-response,980,1253498,0.0-1.0-192.0-0.0-2.0,0,0,63784,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5,1.5,,,,,,
981,,feedback,,html-keyboard-response,981,1254503,0.0-1.0-192.0-0.0-3.0-0.0,0,0,63784,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,1.0,,,,,,
982,,iti,,html-keyboard-response,982,1258012,0.0-1.0-192.0-0.0-5.0,0,0,63784,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,3.5,,,,,,
983,,choice,,html-keyboard-response,983,1258859,0.0-1.0-193.0-0.0-0.0,0,0,63784,,844.0,,,68.0,191.0,194.0,1500.0,1500.0,0.0,4.0,0.0,60-80,,0.0,sofa,tape,60.0,80.0,sofa9,tape15,40.0,60.0,ALOVSEAT9.jpg,MMMC15BK.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEAT9.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/MMMC15BK.jpg,1.0,sofa,tape,60.0,80.0,sofa9,tape15,40.0,60.0,0.0,55.844,0.844,,,,,,
984,,confirmation,,html-keyboard-response,984,1259523,0.0-1.0-193.0-0.0-1.0-0.0,0,0,63784,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,0.656,,,,,,
985,,isi,,html-keyboard-response,985,1261040,0.0-1.0-193.0-0.0-2.0,0,0,63784,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,1.5,,,,,,
986,,feedback,,html-keyboard-response,986,1262045,0.0-1.0-193.0-0.0-3.0-0.0,0,0,63784,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,1.0,,,,,,
987,,iti,,html-keyboard-response,987,1263556,0.0-1.0-193.0-0.0-5.0,0,0,63784,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,1.5,,,,,,
988,,choice,,html-keyboard-response,988,1264194,0.0-1.0-194.0-0.0-0.0,0,0,63784,,632.0,,,75.0,192.0,195.0,1000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,hat,train,40.0,80.0,hat6,train12,20.0,80.0,Acasualhat5.jpg,02565 ride on train.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Acasualhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/02565 ride on train.jpg,0.0,train,hat,80.0,40.0,train12,hat6,80.0,20.0,0.0,61.132,0.632,,,,,,
989,,confirmation,,html-keyboard-response,989,1265074,0.0-1.0-194.0-0.0-1.0-0.0,0,0,63784,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,0.868,,,,,,
990,,isi,,html-keyboard-response,990,1266083,0.0-1.0-194.0-0.0-2.0,0,0,63784,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.0,,,,,,
991,,feedback,,html-keyboard-response,991,1267092,0.0-1.0-194.0-0.0-3.0-0.0,0,0,63784,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,,,,,,
992,,iti,,html-keyboard-response,992,1268109,0.0-1.0-194.0-0.0-5.0,0,0,63784,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,1.0,,,,,,
993,,choice,,html-keyboard-response,993,1269023,0.0-1.0-195.0-0.0-0.0,0,0,63784,,911.0,,,75.0,193.0,196.0,3500.0,1000.0,0.0,4.0,0.0,40-60,,0.0,frame,sofa,40.0,60.0,frame6,sofa8,20.0,60.0,AFRAME123.jpg,allegro-leather-sofa-med2.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME123.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/allegro-leather-sofa-med2.jpg,0.0,sofa,frame,60.0,40.0,sofa8,frame6,60.0,20.0,0.0,65.911,0.911,,,,,,
994,,confirmation,,html-keyboard-response,994,1269622,0.0-1.0-195.0-0.0-1.0-0.0,0,0,63784,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,0.589,,,,,,
995,,isi,,html-keyboard-response,995,1273138,0.0-1.0-195.0-0.0-2.0,0,0,63784,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,3.5,,,,,,
996,,feedback,,html-keyboard-response,996,1274151,0.0-1.0-195.0-0.0-3.0-0.0,0,0,63784,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,1.0,,,,,,
997,,iti,,html-keyboard-response,997,1275160,0.0-1.0-195.0-0.0-5.0,0,0,63784,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,1.0,,,,,,
998,,choice,,html-keyboard-response,998,1276176,0.0-1.0-196.0-0.0-0.0,0,0,63784,,1011.0,,,75.0,194.0,197.0,1500.0,1500.0,0.0,4.0,0.0,40-80,,1.0,watch,motorcycle,80.0,40.0,watch12,motorcycle2,60.0,60.0,snl003_MED.jpg,motorcycle33.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/snl003_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle33.jpg,0.0,motorcycle,watch,40.0,80.0,motorcycle2,watch12,60.0,60.0,0.0,73.011,1.011,,,,,,
999,,confirmation,,html-keyboard-response,999,1276668,0.0-1.0-196.0-0.0-1.0-0.0,0,0,63784,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,0.489,,,,,,
1000,,isi,,html-keyboard-response,1000,1278178,0.0-1.0-196.0-0.0-2.0,0,0,63784,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,1.5,,,,,,
1001,,feedback,,html-keyboard-response,1001,1279191,0.0-1.0-196.0-0.0-3.0-0.0,0,0,63784,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,1.0,,,,,,
1002,,iti,,html-keyboard-response,1002,1280697,0.0-1.0-196.0-0.0-5.0,0,0,63784,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,1.5,,,,,,
1003,,choice,,html-keyboard-response,1003,1281524,0.0-1.0-197.0-0.0-0.0,0,0,63784,,825.0,,,68.0,195.0,198.0,2000.0,3500.0,0.0,4.0,1.0,80-80,1.0,,telescope,telescope,80.0,80.0,telescope12,telescope13,60.0,60.0,Junior Land and Sky Telescope.jpg,Telescope_Pewter_br48540a.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Junior Land and Sky Telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Telescope_Pewter_br48540a.jpg,1.0,telescope,telescope,80.0,80.0,telescope12,telescope13,60.0,60.0,0.0,78.325,0.825,,,,,,
1004,,confirmation,,html-keyboard-response,1004,1282220,0.0-1.0-197.0-0.0-1.0-0.0,0,0,63784,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,0.675,,,,,,
1005,,isi,,html-keyboard-response,1005,1284229,0.0-1.0-197.0-0.0-2.0,0,0,63784,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,2.0,,,,,,
1006,,feedback,,html-keyboard-response,1006,1285239,0.0-1.0-197.0-0.0-3.0-0.0,0,0,63784,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1.0,,,,,,
1007,,iti,,html-keyboard-response,1007,1288754,0.0-1.0-197.0-0.0-5.0,0,0,63784,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5,3.5,,,,,,
1008,,choice,,html-keyboard-response,1008,1289325,0.0-1.0-198.0-0.0-0.0,0,0,63784,,567.0,,,75.0,196.0,199.0,3000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,motorcycle,yarn,40.0,80.0,motorcycle14,yarn5,20.0,80.0,motorcycle11.jpg,Aballofyarn14.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle11.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn14.jpg,0.0,yarn,motorcycle,80.0,40.0,yarn5,motorcycle14,80.0,20.0,0.0,86.067,0.567,,,,,,
1009,,confirmation,,html-keyboard-response,1009,1290265,0.0-1.0-198.0-0.0-1.0-0.0,0,0,63784,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.933,,,,,,
1010,,isi,,html-keyboard-response,1010,1293273,0.0-1.0-198.0-0.0-2.0,0,0,63784,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,3.0,,,,,,
1011,,feedback,,html-keyboard-response,1011,1294293,0.0-1.0-198.0-0.0-3.0-0.0,0,0,63784,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1.0,,,,,,
1012,,iti,,html-keyboard-response,1012,1295306,0.0-1.0-198.0-0.0-5.0,0,0,63784,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.0,,,,,,
1013,,choice,,html-keyboard-response,1013,1296229,0.0-1.0-199.0-0.0-0.0,0,0,63784,,920.0,,,68.0,197.0,200.0,1000.0,2000.0,0.0,4.0,0.0,40-40,,,microscope,frame,40.0,40.0,microscope5,frame7,60.0,40.0,emMicroscope.jpg,AFRAME152.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/emMicroscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME152.jpg,1.0,microscope,frame,40.0,40.0,microscope5,frame7,60.0,40.0,0.0,92.92,0.92,,,,,,
1014,,confirmation,,html-keyboard-response,1014,1296819,0.0-1.0-199.0-0.0-1.0-0.0,0,0,63784,,,,,,197.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,0.58,,,,,,
1015,,isi,,html-keyboard-response,1015,1297831,0.0-1.0-199.0-0.0-2.0,0,0,63784,,,,,,197.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,1.0,,,,,,
1016,,feedback,,html-keyboard-response,1016,1298847,0.0-1.0-199.0-0.0-3.0-0.0,0,0,63784,,,,,,197.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,1.0,,,,,,
1017,,iti,,html-keyboard-response,1017,1300866,0.0-1.0-199.0-0.0-5.0,0,0,63784,,,,,,197.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,2.0,,,,,,
1018,,choice,,html-keyboard-response,1018,1301601,0.0-1.0-200.0-0.0-0.0,0,0,63784,,729.0,,,68.0,198.0,201.0,2000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,hammer,watch,40.0,80.0,hammer8,watch4,60.0,60.0,ct1006_hammer.jpg,B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/ct1006_hammer.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,1.0,hammer,watch,40.0,80.0,hammer8,watch4,60.0,60.0,0.0,98.229,0.729,,,,,,
1019,,confirmation,,html-keyboard-response,1019,1302381,0.0-1.0-200.0-0.0-1.0-0.0,0,0,63784,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,0.771,,,,,,
1020,,isi,,html-keyboard-response,1020,1304394,0.0-1.0-200.0-0.0-2.0,0,0,63784,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,2.0,,,,,,
1021,,feedback,,html-keyboard-response,1021,1305405,0.0-1.0-200.0-0.0-3.0-0.0,0,0,63784,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,1.0,,,,,,
1022,,iti,,html-keyboard-response,1022,1306413,0.0-1.0-200.0-0.0-5.0,0,0,63784,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,1.0,,,,,,
1023,,choice,,html-keyboard-response,1023,1307224,0.0-1.0-201.0-0.0-0.0,0,0,63784,,805.0,,,68.0,199.0,202.0,1000.0,1000.0,0.0,4.0,0.0,40-80,,0.0,makeup compact,trumpet,40.0,80.0,makeup compact10,trumpet3,20.0,80.0,P95108_hero.jpg,1000rl-s.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P95108_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/1000rl-s.jpg,1.0,makeup compact,trumpet,40.0,80.0,makeup compact10,trumpet3,20.0,80.0,0.0,103.805,0.805,,,,,,
1024,,confirmation,,html-keyboard-response,1024,1307927,0.0-1.0-201.0-0.0-1.0-0.0,0,0,63784,,,,,,199.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,0.695,,,,,,
1025,,isi,,html-keyboard-response,1025,1308949,0.0-1.0-201.0-0.0-2.0,0,0,63784,,,,,,199.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.0,,,,,,
1026,,feedback,,html-keyboard-response,1026,1309956,0.0-1.0-201.0-0.0-3.0-0.0,0,0,63784,,,,,,199.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1.0,,,,,,
1027,,iti,,html-keyboard-response,1027,1310966,0.0-1.0-201.0-0.0-5.0,0,0,63784,,,,,,199.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.0,,,,,,
1028,,choice,,html-keyboard-response,1028,1311713,0.0-1.0-202.0-0.0-0.0,0,0,63784,,742.0,,,75.0,200.0,203.0,1000.0,1000.0,0.0,4.0,0.0,40-60,,1.0,pen,motorcycle,60.0,40.0,pen12,motorcycle1,40.0,40.0,pen02.jpg,motorcycle30.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen02.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle30.jpg,0.0,motorcycle,pen,40.0,60.0,motorcycle1,pen12,40.0,40.0,0.0,108.242,0.742,,,,,,
1029,,confirmation,,html-keyboard-response,1029,1312486,0.0-1.0-202.0-0.0-1.0-0.0,0,0,63784,,,,,,200.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,0.758,,,,,,
1030,,isi,,html-keyboard-response,1030,1313494,0.0-1.0-202.0-0.0-2.0,0,0,63784,,,,,,200.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,1.0,,,,,,
1031,,feedback,,html-keyboard-response,1031,1314500,0.0-1.0-202.0-0.0-3.0-0.0,0,0,63784,,,,,,200.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,1.0,,,,,,
1032,,iti,,html-keyboard-response,1032,1315505,0.0-1.0-202.0-0.0-5.0,0,0,63784,,,,,,200.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,1.0,,,,,,
1033,,choice,,html-keyboard-response,1033,1316428,0.0-1.0-203.0-0.0-0.0,0,0,63784,,920.0,,,75.0,201.0,204.0,1000.0,2000.0,0.0,4.0,1.0,60-60,1.0,,small table,small table,60.0,60.0,small table3,small table11,60.0,40.0,Atable122.jpg,ATABLE83.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Atable122.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE83.jpg,0.0,small table,small table,60.0,60.0,small table11,small table3,40.0,60.0,0.0,112.92,0.92,,,,,,
1034,,confirmation,,html-keyboard-response,1034,1317018,0.0-1.0-203.0-0.0-1.0-0.0,0,0,63784,,,,,,201.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,0.58,,,,,,
1035,,isi,,html-keyboard-response,1035,1318032,0.0-1.0-203.0-0.0-2.0,0,0,63784,,,,,,201.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,1.0,,,,,,
1036,,feedback,,html-keyboard-response,1036,1319045,0.0-1.0-203.0-0.0-3.0-0.0,0,0,63784,,,,,,201.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,1.0,,,,,,
1037,,iti,,html-keyboard-response,1037,1321054,0.0-1.0-203.0-0.0-5.0,0,0,63784,,,,,,201.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,117.5,2.0,,,,,,
