,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
190,,no_response,,html-keyboard-response,190,129961,0.0-1.0-24.0-0.15-4.15-0.15,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,1.0,,,,,,
191,,iti,,html-keyboard-response,191,130077,0.0-1.0-24.0-0.15-5.15,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,1.5,,,,,,
192,,choice,,html-keyboard-response,192,131582,0.0-1.0-24.0-0.16-0.16,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,212.0,1.5,,,,,,
193,,isi,,html-keyboard-response,193,131688,0.0-1.0-24.0-0.16-2.16,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,1.5,,,,,,
194,,no_response,,html-keyboard-response,194,132691,0.0-1.0-24.0-0.16-4.16-0.16,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,1.0,,,,,,
195,,iti,,html-keyboard-response,195,132808,0.0-1.0-24.0-0.16-5.16,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5,1.0,,,,,,
196,,choice,,html-keyboard-response,196,134313,0.0-1.0-24.0-0.17-0.17,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,217.0,1.5,,,,,,
197,,isi,,html-keyboard-response,197,134420,0.0-1.0-24.0-0.17-2.17,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,2.0,,,,,,
198,,no_response,,html-keyboard-response,198,135426,0.0-1.0-24.0-0.17-4.17-0.17,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,1.0,,,,,,
199,,iti,,html-keyboard-response,199,135547,0.0-1.0-24.0-0.17-5.17,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,2.0,,,,,,
200,,choice,,html-keyboard-response,200,137053,0.0-1.0-24.0-0.18-0.18,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,223.5,1.5,,,,,,
201,,isi,,html-keyboard-response,201,137160,0.0-1.0-24.0-0.18-2.18,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,1.0,,,,,,
202,,no_response,,html-keyboard-response,202,138166,0.0-1.0-24.0-0.18-4.18-0.18,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.0,,,,,,
203,,iti,,html-keyboard-response,203,138286,0.0-1.0-24.0-0.18-5.18,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,1.5,,,,,,
204,,choice,,html-keyboard-response,204,139789,0.0-1.0-24.0-0.19-0.19,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,228.5,1.5,,,,,,
205,,isi,,html-keyboard-response,205,139896,0.0-1.0-24.0-0.19-2.19,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5,1.0,,,,,,
206,,no_response,,html-keyboard-response,206,140903,0.0-1.0-24.0-0.19-4.19-0.19,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,1.0,,,,,,
207,,iti,,html-keyboard-response,207,141020,0.0-1.0-24.0-0.19-5.19,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.5,,,,,,
208,,choice,,html-keyboard-response,208,142525,0.0-1.0-24.0-0.20-0.20,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,233.5,1.5,,,,,,
209,,isi,,html-keyboard-response,209,142630,0.0-1.0-24.0-0.20-2.20,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5,2.0,,,,,,
210,,no_response,,html-keyboard-response,210,143637,0.0-1.0-24.0-0.20-4.20-0.20,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,1.0,,,,,,
211,,iti,,html-keyboard-response,211,143754,0.0-1.0-24.0-0.20-5.20,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,1.0,,,,,,
212,,choice,,html-keyboard-response,212,145262,0.0-1.0-24.0-0.21-0.21,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,239.0,1.5,,,,,,
213,,isi,,html-keyboard-response,213,145369,0.0-1.0-24.0-0.21-2.21,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,1.0,,,,,,
214,,no_response,,html-keyboard-response,214,146376,0.0-1.0-24.0-0.21-4.21-0.21,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,1.0,,,,,,
215,,iti,,html-keyboard-response,215,146488,0.0-1.0-24.0-0.21-5.21,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,3.0,,,,,,
216,,choice,,html-keyboard-response,216,147992,0.0-1.0-24.0-0.22-0.22,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,245.5,1.5,,,,,,
217,,isi,,html-keyboard-response,217,148098,0.0-1.0-24.0-0.22-2.22,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,1.0,,,,,,
218,,no_response,,html-keyboard-response,218,149104,0.0-1.0-24.0-0.22-4.22-0.22,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.5,1.0,,,,,,
219,,iti,,html-keyboard-response,219,149220,0.0-1.0-24.0-0.22-5.22,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,1.5,,,,,,
220,,choice,,html-keyboard-response,220,150728,0.0-1.0-24.0-0.23-0.23,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,250.5,1.5,,,,,,
221,,isi,,html-keyboard-response,221,150835,0.0-1.0-24.0-0.23-2.23,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,1.5,,,,,,
222,,no_response,,html-keyboard-response,222,151841,0.0-1.0-24.0-0.23-4.23-0.23,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,1.0,,,,,,
223,,iti,,html-keyboard-response,223,151960,0.0-1.0-24.0-0.23-5.23,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,2.0,,,,,,
224,,choice,,html-keyboard-response,224,153464,0.0-1.0-24.0-0.24-0.24,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,256.5,1.5,,,,,,
225,,isi,,html-keyboard-response,225,153571,0.0-1.0-24.0-0.24-2.24,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,3.5,,,,,,
226,,no_response,,html-keyboard-response,226,154578,0.0-1.0-24.0-0.24-4.24-0.24,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,1.0,,,,,,
227,,iti,,html-keyboard-response,227,154696,0.0-1.0-24.0-0.24-5.24,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,2.0,,,,,,
228,,choice,,html-keyboard-response,228,156203,0.0-1.0-24.0-0.25-0.25,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,264.5,1.5,,,,,,
229,,isi,,html-keyboard-response,229,156308,0.0-1.0-24.0-0.25-2.25,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5,1.0,,,,,,
230,,no_response,,html-keyboard-response,230,157314,0.0-1.0-24.0-0.25-4.25-0.25,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.0,,,,,,
231,,iti,,html-keyboard-response,231,157431,0.0-1.0-24.0-0.25-5.25,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5,2.0,,,,,,
232,,choice,,html-keyboard-response,232,158937,0.0-1.0-24.0-0.26-0.26,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,270.0,1.5,,,,,,
233,,isi,,html-keyboard-response,233,159043,0.0-1.0-24.0-0.26-2.26,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,2.0,,,,,,
234,,no_response,,html-keyboard-response,234,160046,0.0-1.0-24.0-0.26-4.26-0.26,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,1.0,,,,,,
235,,iti,,html-keyboard-response,235,160165,0.0-1.0-24.0-0.26-5.26,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5,1.5,,,,,,
236,,choice,,html-keyboard-response,236,161672,0.0-1.0-24.0-0.27-0.27,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,276.0,1.5,,,,,,
237,,isi,,html-keyboard-response,237,161779,0.0-1.0-24.0-0.27-2.27,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,1.5,,,,,,
238,,no_response,,html-keyboard-response,238,162784,0.0-1.0-24.0-0.27-4.27-0.27,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5,1.0,,,,,,
239,,iti,,html-keyboard-response,239,162904,0.0-1.0-24.0-0.27-5.27,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5,1.0,,,,,,
240,,choice,,html-keyboard-response,240,164408,0.0-1.0-24.0-0.28-0.28,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,281.0,1.5,,,,,,
241,,isi,,html-keyboard-response,241,164511,0.0-1.0-24.0-0.28-2.28,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,1.0,,,,,,
242,,no_response,,html-keyboard-response,242,165517,0.0-1.0-24.0-0.28-4.28-0.28,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,1.0,,,,,,
243,,iti,,html-keyboard-response,243,165637,0.0-1.0-24.0-0.28-5.28,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,3.0,,,,,,
244,,choice,,html-keyboard-response,244,167144,0.0-1.0-24.0-0.29-0.29,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,287.5,1.5,,,,,,
245,,isi,,html-keyboard-response,245,167250,0.0-1.0-24.0-0.29-2.29,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.5,1.0,,,,,,
246,,no_response,,html-keyboard-response,246,168257,0.0-1.0-24.0-0.29-4.29-0.29,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5,1.0,,,,,,
247,,iti,,html-keyboard-response,247,168371,0.0-1.0-24.0-0.29-5.29,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.5,2.0,,,,,,
248,,choice,,html-keyboard-response,248,169875,0.0-1.0-24.0-0.30-0.30,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,293.0,1.5,,,,,,
249,,isi,,html-keyboard-response,249,169981,0.0-1.0-24.0-0.30-2.30,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5,1.5,,,,,,
250,,no_response,,html-keyboard-response,250,170987,0.0-1.0-24.0-0.30-4.30-0.30,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5,1.0,,,,,,
251,,iti,,html-keyboard-response,251,171105,0.0-1.0-24.0-0.30-5.30,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.5,1.0,,,,,,
252,,choice,,html-keyboard-response,252,172611,0.0-1.0-24.0-0.31-0.31,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,298.0,1.5,,,,,,
253,,isi,,html-keyboard-response,253,172717,0.0-1.0-24.0-0.31-2.31,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,1.0,,,,,,
254,,no_response,,html-keyboard-response,254,173723,0.0-1.0-24.0-0.31-4.31-0.31,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,1.0,,,,,,
255,,iti,,html-keyboard-response,255,173839,0.0-1.0-24.0-0.31-5.31,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.5,3.5,,,,,,
256,,choice,,html-keyboard-response,256,175347,0.0-1.0-24.0-0.32-0.32,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,305.0,1.5,,,,,,
257,,isi,,html-keyboard-response,257,175454,0.0-1.0-24.0-0.32-2.32,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5,1.5,,,,,,
258,,no_response,,html-keyboard-response,258,176457,0.0-1.0-24.0-0.32-4.32-0.32,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.5,1.0,,,,,,
259,,iti,,html-keyboard-response,259,176574,0.0-1.0-24.0-0.32-5.32,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.5,1.0,,,,,,
260,,choice,,html-keyboard-response,260,178078,0.0-1.0-24.0-0.33-0.33,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,310.0,1.5,,,,,,
261,,isi,,html-keyboard-response,261,178184,0.0-1.0-24.0-0.33-2.33,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,2.0,,,,,,
262,,no_response,,html-keyboard-response,262,179188,0.0-1.0-24.0-0.33-4.33-0.33,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,1.0,,,,,,
263,,iti,,html-keyboard-response,263,179318,0.0-1.0-24.0-0.33-5.33,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,1.0,,,,,,
264,,choice,,html-keyboard-response,264,180825,0.0-1.0-24.0-0.34-0.34,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,315.5,1.5,,,,,,
265,,isi,,html-keyboard-response,265,180931,0.0-1.0-24.0-0.34-2.34,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,1.5,,,,,,
266,,no_response,,html-keyboard-response,266,181936,0.0-1.0-24.0-0.34-4.34-0.34,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,1.0,,,,,,
267,,iti,,html-keyboard-response,267,182051,0.0-1.0-24.0-0.34-5.34,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,1.0,,,,,,
268,,choice,,html-keyboard-response,268,183557,0.0-1.0-24.0-0.35-0.35,0,0,85937,,,,,,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,,,,,,,,,,1.0,320.5,1.5,,,,,,
269,,isi,,html-keyboard-response,269,183662,0.0-1.0-24.0-0.35-2.35,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0,3.5,,,,,,
270,,no_response,,html-keyboard-response,270,184669,0.0-1.0-24.0-0.35-4.35-0.35,1,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,1.0,,,,,,
271,,iti,,html-keyboard-response,271,184784,0.0-1.0-24.0-0.35-5.35,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5,1.5,,,,,,
272,,choice,,html-keyboard-response,272,185057,0.0-1.0-24.0-0.36-0.36,0,0,85937,,270.0,,,68.0,22.0,322.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,P190250_hero.jpg,ADESK6.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK6.jpg,1.0,makeup compact,desk,60.0,40.0,makeup compact1,desk5,60.0,60.0,0.0,326.77,0.27,,,,,,
273,,confirmation,,html-keyboard-response,273,186292,0.0-1.0-24.0-0.36-1.36-0.36,0,0,85937,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,1.23,,,,,,
274,,isi,,html-keyboard-response,274,186397,0.0-1.0-24.0-0.36-2.36,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,2.0,,,,,,
275,,feedback,,html-keyboard-response,275,187403,0.0-1.0-24.0-0.36-3.36-0.36,0,0,85937,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,1.0,,,,,,
276,,iti,,html-keyboard-response,276,187507,0.0-1.0-24.0-0.36-5.36,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.5,1.5,,,,,,
277,,choice,,html-keyboard-response,277,187517,0.0-1.0-25.0-0.0-0.0,0,0,85937,,8.0,,,75.0,23.0,323.0,3500.0,2000.0,0.0,6.0,0.0,20-20,,,tent,telescope,20.0,20.0,tent7,telescope12,0.0,0.0,9238gh948h.jpg,Junior Land and Sky Telescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/9238gh948h.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Junior Land and Sky Telescope.jpg,0.0,telescope,tent,20.0,20.0,telescope12,tent7,0.0,0.0,0.0,332.508,0.008,,,,,,
278,,confirmation,,html-keyboard-response,278,189012,0.0-1.0-25.0-0.0-1.0-0.0,0,0,85937,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0,1.492,,,,,,
279,,isi,,html-keyboard-response,279,189119,0.0-1.0-25.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5,3.5,,,,,,
280,,feedback,,html-keyboard-response,280,190125,0.0-1.0-25.0-0.0-3.0-0.0,0,0,85937,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.5,1.0,,,,,,
281,,iti,,html-keyboard-response,281,190232,0.0-1.0-25.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.5,2.0,,,,,,
282,,choice,,html-keyboard-response,282,190242,0.0-1.0-26.0-0.0-0.0,0,0,85937,,8.0,,,68.0,24.0,324.0,1500.0,2000.0,0.0,6.0,0.0,80-80,,,seashell,nail polish,80.0,80.0,seashell10,nail polish10,80.0,100.0,ASEASHE47.jpg,NLM23_opi_nail_polish.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE47.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/NLM23_opi_nail_polish.jpg,1.0,seashell,nail polish,80.0,80.0,seashell10,nail polish10,80.0,100.0,0.0,340.508,0.008,,,,,,
283,,confirmation,,html-keyboard-response,283,191742,0.0-1.0-26.0-0.0-1.0-0.0,0,0,85937,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,1.492,,,,,,
284,,isi,,html-keyboard-response,284,191848,0.0-1.0-26.0-0.0-2.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5,1.5,,,,,,
285,,feedback,,html-keyboard-response,285,192853,0.0-1.0-26.0-0.0-3.0-0.0,0,0,85937,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.5,1.0,,,,,,
286,,iti,,html-keyboard-response,286,192958,0.0-1.0-26.0-0.0-5.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.5,2.0,,,,,,
287,,choice,,html-keyboard-response,287,194463,0.0-1.0-27.0-0.0-0.0,0,0,85937,,,,,,25.0,325.0,1000.0,2000.0,0.0,6.0,1.0,80-80,1.0,,seashell,seashell,80.0,80.0,seashell10,seashell5,80.0,80.0,ASEASHE47.jpg,429345994_b87bb03366.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE47.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/429345994_b87bb03366.jpg,,,,,,,,,,1.0,348.0,1.5,,,,,,
